Date,close,vol,symbol
1980-11-03,0.149302,5542795.5656991,CSX
1980-11-05,0.151114,10199816.8313,CSX
1980-11-06,0.147498,3247830.0154334,CSX
1980-11-07,0.146616,2469422.3889322,CSX
1980-11-10,0.147498,4053089.6570559,CSX
1980-11-11,0.151986,8280651.2943229,CSX
1980-11-12,0.157345,10696385.803994,CSX
1980-11-13,0.160912,7555924.4810293,CSX
1980-11-14,0.160912,7784060.114031,CSX
1980-11-17,0.159177,9689816.2991464,CSX
1980-11-18,0.161823,10817189.084232,CSX
1980-11-19,0.161823,21674613.290103,CSX
1980-11-20,0.159177,5502558.4251874,CSX
1980-11-21,0.160912,18735453.754874,CSX
1980-11-24,0.160059,12803450.842896,CSX
1980-11-25,0.160912,8857733.9160553,CSX
1980-11-26,0.160059,10951387.584224,CSX
1980-11-28,0.160912,5757517.8090938,CSX
1980-12-01,0.159177,15648669.207372,CSX
1980-12-02,0.157345,8119591.6942824,CSX
1980-12-03,0.158296,7663284.0885723,CSX
1980-12-04,0.160059,10119288.040716,CSX
1980-12-05,0.157345,9703249.8774795,CSX
1980-12-08,0.154709,10870845.670969,CSX
1980-12-09,0.155553,9152980.9122888,CSX
1980-12-10,0.155553,12333737.923069,CSX
1980-12-11,0.149302,12145824.289035,CSX
1980-12-12,0.151986,7180144.6564669,CSX
1980-12-15,0.155553,14145539.814759,CSX
1980-12-16,0.153818,76713377.751798,CSX
1980-12-17,0.155553,7368021.9507943,CSX
1980-12-18,0.158296,11139275.982351,CSX
1980-12-19,0.158296,2563365.5785593,CSX
1980-12-22,0.161823,6254102.9327678,CSX
1980-12-23,0.165478,9515352.394426,CSX
1980-12-24,0.170709,9703249.8774795,CSX
1980-12-26,0.171571,4469134.8863467,CSX
1980-12-29,0.168114,7032496.4271607,CSX
1980-12-30,0.168114,3314929.2654296,CSX
1980-12-31,0.169005,5905154.9346007,CSX
1981-01-02,0.169005,4053089.6570559,CSX
1981-01-05,0.172561,8347743.4782649,CSX
1981-01-06,0.173482,15393673.483759,CSX
1981-01-07,0.169857,29941843.119328,CSX
1981-01-08,0.168114,19151501.003036,CSX
1981-01-09,0.165478,21473289.29477,CSX
1981-01-12,0.16633,24654034.192316,CSX
1981-01-13,0.165478,17702047.37645,CSX
1981-01-14,0.164557,10307188.552078,CSX
1981-01-15,0.167222,6093053.4270904,CSX
1981-01-16,0.170709,11166127.997473,CSX
1981-01-19,0.176227,13501333.716559,CSX
1981-01-20,0.176227,15058154.016743,CSX
1981-01-21,0.177069,15702343.963962,CSX
1981-01-22,0.176227,5663571.5911578,CSX
1981-01-23,0.175365,9555611.7425363,CSX
1981-01-26,0.173482,7435133.3140261,CSX
1981-01-27,0.177951,6911715.3545205,CSX
1981-01-28,0.180537,6737243.3743095,CSX
1981-01-29,0.180537,6603042.8554447,CSX
1981-01-30,0.185985,21406181.969284,CSX
1981-02-02,0.180537,13541597.102415,CSX
1981-02-03,0.181478,16749178.873537,CSX
1981-02-04,0.184211,27928702.090763,CSX
1981-02-05,0.182429,15608415.915879,CSX
1981-02-06,0.182429,36638814.022855,CSX
1981-02-09,0.176227,7072781.0111787,CSX
1981-02-10,0.176227,10481655.485108,CSX
1981-02-11,0.171571,8267223.7726078,CSX
1981-02-12,0.162635,12253187.934324,CSX
1981-02-13,0.160059,11447959.585226,CSX
1981-02-17,0.16633,14964189.628953,CSX
1981-02-18,0.172561,8226949.2829528,CSX
1981-02-19,0.169005,8414838.6905158,CSX
1981-02-20,0.164557,6025947.1110401,CSX
1981-02-23,0.168114,6415156.4761905,CSX
1981-02-24,0.171571,13957641.322269,CSX
1981-02-25,0.169005,8374570.2574787,CSX
1981-02-26,0.170709,6911715.3545205,CSX
1981-02-27,0.169005,11246632.561585,CSX
1981-03-02,0.167222,8495383.6320806,CSX
1981-03-03,0.168114,10213237.286961,CSX
1981-03-04,0.169005,4912024.0552684,CSX
1981-03-05,0.168114,3932289.405126,CSX
1981-03-06,0.165478,1691029.9039756,CSX
1981-03-09,0.165478,4616760.9080542,CSX
1981-03-10,0.165478,9515352.394426,CSX
1981-03-11,0.163626,8616168.742466,CSX
1981-03-12,0.176227,19205186.863426,CSX
1981-03-13,0.178733,19849383.876699,CSX
1981-03-16,0.18331,6643303.2129913,CSX
1981-03-17,0.182429,9475092.0368792,CSX
1981-03-18,0.182429,8656423.043395,CSX
1981-03-19,0.178733,12092158.617372,CSX
1981-03-20,0.182429,11568753.780539,CSX
1981-03-23,0.184211,20681476.354153,CSX
1981-03-24,0.185985,21795400.419361,CSX
1981-03-25,0.192295,25714281.482062,CSX
1981-03-26,0.193999,16896797.829191,CSX
1981-03-27,0.192295,12508191.733428,CSX
1981-03-30,0.195822,10790336.059674,CSX
1981-03-31,0.199448,8562480.8632041,CSX
1981-04-01,0.192295,32048900.082741,CSX
1981-04-02,0.187779,32183106.658225,CSX
1981-04-03,0.186965,15514464.650762,CSX
1981-04-06,0.182429,8052487.3971048,CSX
1981-04-07,0.185985,7623012.6272263,CSX
1981-04-08,0.193999,11031908.299317,CSX
1981-04-09,0.193999,8602734.1546967,CSX
1981-04-10,0.193108,8253797.2603289,CSX
1981-04-13,0.189551,3449143.9164027,CSX
1981-04-14,0.190432,5650166.2770413,CSX
1981-04-15,0.193999,4254403.5580253,CSX
1981-04-16,0.193108,6925150.9517261,CSX
1981-04-20,0.190432,5475690.2590851,CSX
1981-04-21,0.185985,16668645.035772,CSX
1981-04-22,0.186965,4402036.6457869,CSX
1981-04-23,0.189551,8280651.2943229,CSX
1981-04-24,0.192295,6898290.8611144,CSX
1981-04-27,0.189551,5502558.4251874,CSX
1981-04-28,0.189551,4724131.6193964,CSX
1981-04-29,0.185985,9381151.875561,CSX
