Date,close,vol,symbol
1999-05-25,2.77877,960583.76164338,MKC
1999-05-26,5.63709,978064.89181901,MKC
1999-05-27,5.63709,619407.91422698,MKC
1999-05-28,5.6255,391128.42425822,MKC
1999-06-01,5.64917,854188.55916865,MKC
1999-06-02,5.69423,568951.52059195,MKC
1999-06-03,5.65729,350670.62321469,MKC
1999-06-04,5.68116,396623.96495049,MKC
1999-06-07,5.67007,334680.75036085,MKC
1999-06-08,5.64917,364162.61481322,MKC
1999-06-09,5.65729,88416.313423242,MKC
1999-06-10,5.56547,731805.50314587,MKC
1999-06-11,5.61342,288722.36036059,MKC
1999-06-14,5.57845,653380.71474388,MKC
1999-06-15,5.54567,518996.92444435,MKC
1999-06-16,5.60083,630892.71587581,MKC
1999-06-17,5.72861,715318.88106906,MKC
1999-06-18,5.88925,1213839.0352067,MKC
1999-06-21,5.80932,429586.10292229,MKC
1999-06-22,5.87717,550970.61223468,MKC
1999-06-23,5.93758,874662.30051678,MKC
1999-06-24,5.88925,421598.73889205,MKC
1999-06-25,5.90232,308704.40075021,MKC
1999-06-28,5.97354,1153897.9623023,MKC
1999-06-29,6.05347,645381.23487894,MKC
1999-06-30,5.87222,826211.07752566,MKC
1999-07-01,6.01445,378134.19153554,MKC
1999-07-02,6.07318,178332.9710443,MKC
1999-07-06,6.00166,467555.10958653,MKC
1999-07-07,6.10606,295711.17768043,MKC
1999-07-08,6.07318,310204.74494802,MKC
1999-07-09,6.09734,399115.78828845,MKC
1999-07-12,6.05,379633.52608046,MKC
1999-07-13,6.02682,184823.01983539,MKC
1999-07-14,6.20184,324691.24464538,MKC
1999-07-15,6.33108,529000.56530032,MKC
1999-07-16,6.41003,362651.16443359,MKC
1999-07-19,6.29276,163340.63524796,MKC
1999-07-20,6.15399,232781.5322151,MKC
1999-07-21,6.14122,611912.25115526,MKC
1999-07-22,6.21391,574950.87807743,MKC
1999-07-23,6.11805,374134.95642952,MKC
1999-07-26,5.9569,477038.77920301,MKC
1999-07-27,6.08555,987551.59039416,MKC
1999-07-28,6.08555,522996.15955038,MKC
1999-07-29,6.10606,268242.56109512,MKC
1999-07-30,6.15399,246265.44659049,MKC
1999-08-02,6.10606,463553.85517472,MKC
1999-08-03,6.09734,789736.35714188,MKC
1999-08-04,5.98929,1120923.7084957,MKC
1999-08-05,6.11805,447574.0788498,MKC
1999-08-06,6.10606,295208.37054011,MKC
1999-08-09,6.06179,471049.51824645,MKC
1999-08-10,5.98156,683840.93284879,MKC
1999-08-11,5.98929,505022.31876334,MKC
1999-08-12,5.96958,235777.17234628,MKC
1999-08-13,6.00166,274730.59058041,MKC
1999-08-16,5.96958,185321.78836413,MKC
1999-08-17,6.03762,169839.77091508,MKC
1999-08-18,6.07318,344170.47789468,MKC
1999-08-19,6.01445,595934.49413612,MKC
1999-08-20,6.08555,231281.18801729,MKC
1999-08-23,5.98156,169839.77091508,MKC
1999-08-24,6.02682,238772.81247745,MKC
1999-08-25,6.13082,434085.11620995,MKC
1999-08-26,6.14122,460562.25365512,MKC
1999-08-27,6.02682,365147.02638312,MKC
1999-08-30,5.96958,694331.2263988,MKC
1999-08-31,5.9569,302210.31334755,MKC
1999-09-01,5.98929,550472.85335883,MKC
1999-09-02,6.01445,455566.49114449,MKC
1999-09-03,6.05,377632.39404811,MKC
1999-09-07,5.98156,253258.3025219,MKC
1999-09-08,6.00166,321696.61416709,MKC
1999-09-09,5.98929,74429.591907533,MKC
1999-09-10,5.96958,153350.11987959,MKC
1999-09-13,5.88579,291210.14508698,MKC
1999-09-14,5.88579,370642.56707539,MKC
1999-09-15,5.9569,701818.81224739,MKC
1999-09-16,6.18975,1024024.2914722,MKC
1999-09-17,6.21391,718311.49224155,MKC
1999-09-20,6.17717,292720.58581371,MKC
1999-09-21,6.13082,563951.71946976,MKC
1999-09-22,6.09734,685839.03592247,MKC
1999-09-23,6.06179,257253.49901636,MKC
1999-09-24,6.10606,786239.92917619,MKC
1999-09-27,6.05,424591.35006456,MKC
1999-09-28,5.92263,1057484.1883198,MKC
1999-09-29,6.04604,623400.08176275,MKC
1999-09-30,6.18539,502523.42785514,MKC
1999-10-01,6.09338,202800.89923399,MKC
1999-10-04,6.26958,818215.6362723,MKC
1999-10-05,6.27929,1403658.8272056,MKC
1999-10-06,6.18539,815225.04440558,MKC
1999-10-07,6.15399,760769.41566454,MKC
1999-10-08,6.22253,223285.74676393,MKC
1999-10-11,6.44717,415605.43932394,MKC
1999-10-12,6.27929,274730.59058041,MKC
1999-10-13,6.2358,651379.58271153,MKC
1999-10-14,6.22253,665855.98587996,MKC
1999-10-15,6.08189,359162.81369102,MKC
1999-10-18,6.45886,497521.60742716,MKC
1999-10-19,6.35149,1315739.2630053,MKC
1999-10-20,6.35149,411108.44534206,MKC
1999-10-21,6.2358,732794.96298023,MKC
1999-10-22,6.24689,456557.97028464,MKC
1999-10-25,6.17321,982063.11727214,MKC
1999-10-26,6.19738,536486.13184311,MKC
1999-10-27,6.04604,1111931.7398377,MKC
1999-10-28,5.98929,985059.76705621,MKC
1999-10-29,5.86845,759274.11973119,MKC
1999-11-01,5.86063,912126.48073492,MKC
1999-11-02,6.08189,2269327.1397585,MKC
1999-11-03,6.17321,1102945.8290971,MKC
1999-11-04,6.16558,398616.01010681,MKC
1999-11-05,6.25799,596923.95397048,MKC
1999-11-08,6.39685,935603.93943734,MKC
1999-11-09,6.30583,814718.1986537,MKC
1999-11-10,6.19738,390630.66538236,MKC
1999-11-11,6.16558,206803.16329868,MKC
1999-11-12,6.10606,467555.10958653,MKC
1999-11-15,6.04604,345676.88000985,MKC
1999-11-17,6.24689,304210.435727,MKC
1999-11-18,6.22253,245261.85161565,MKC
1999-11-19,6.18539,231782.98550471,MKC
1999-11-22,6.2358,398616.01010681,MKC
1999-11-23,6.11805,972072.60190378,MKC
1999-11-24,6.00166,778751.3336747,MKC
1999-11-26,5.96512,134876.50091093,MKC
1999-11-29,5.9774,471049.51824645,MKC
1999-11-30,6.00166,713814.49825967,MKC
1999-12-01,5.75465,1267291.0689728,MKC
1999-12-02,5.9774,488534.68703365,MKC
1999-12-03,6.13082,414101.05651455,MKC
1999-12-06,5.95363,1382175.4329652,MKC
1999-12-07,6.01445,682843.3957913,MKC
1999-12-08,5.81318,585441.17162744,MKC
1999-12-09,5.64917,680342.48557731,MKC
1999-12-10,5.74108,1797772.7950659,MKC
1999-12-13,5.6255,215290.30551056,MKC
1999-12-14,5.56983,899640.10341702,MKC
1999-12-15,5.55765,946588.96290453,MKC
1999-12-16,5.49625,904138.10705179,MKC
1999-12-17,5.42602,1294265.9652939,MKC
1999-12-20,5.36897,361648.57911163,MKC
1999-12-21,5.36897,423096.0541312,MKC
1999-12-22,5.43821,375145.61897461,MKC
1999-12-23,5.36897,404615.36759228,MKC
1999-12-27,5.42602,244765.10239268,MKC
1999-12-28,5.49625,201309.64191219,MKC
1999-12-29,5.47257,142865.88424694,MKC
1999-12-30,5.59351,384131.52971523,MKC
1999-12-31,5.60509,271745.04697817,MKC
2000-01-03,5.26102,1040004.0677971,MKC
2000-01-04,5.33361,324193.48576951,MKC
2000-01-05,5.38066,573451.54353251,MKC
2000-01-06,5.30945,376630.81837905,MKC
2000-01-07,5.28528,201807.40078806,MKC
2000-01-10,5.04857,569951.07695523,MKC
2000-01-11,5.01608,809719.4071844,MKC
2000-01-12,5.01608,1032010.6458495,MKC
2000-01-13,5.13226,1298252.0749122,MKC
2000-01-14,5.18208,1242803.9573782,MKC
2000-01-18,4.89772,1274272.8187224,MKC
2000-01-19,4.79353,1199347.4872448,MKC
2000-01-20,4.7336,553972.3102832,MKC
2000-01-21,4.70796,667861.15652387,MKC
2000-01-24,4.54522,1047495.6922572,MKC
2000-01-25,4.53304,1019524.2685316,MKC
2000-01-26,4.63714,2057025.4068089,MKC
2000-01-27,4.78055,973064.08104392,MKC
2000-01-28,4.87296,921608.13104561,MKC
2000-01-31,4.98181,598919.02808547,MKC
2000-02-01,4.93228,532496.99326602,MKC
2000-02-02,4.65992,782747.53982204,MKC
2000-02-03,4.89772,1361700.6819641,MKC
2000-02-04,5.13226,1300755.0044321,MKC
2000-02-07,4.98181,771257.68990876,MKC
2000-02-08,5.08531,620904.21981322,MKC
2000-02-09,5.0969,486534.56465419,MKC
2000-02-10,5.10809,700830.36206592,MKC
2000-02-11,5.10809,1028518.2564954,MKC
2000-02-14,5.0969,530490.81296921,MKC
2000-02-15,5.28528,951095.04376244,MKC
2000-02-16,5.18208,905632.39333226,MKC
2000-02-17,5.14533,529492.26625881,MKC
2000-02-18,5.18208,1929144.7907881,MKC
2000-02-22,5.17009,310204.74494802,MKC
2000-02-23,5.28528,596923.95397048,MKC
2000-02-24,5.00618,795236.94609862,MKC
2000-02-25,4.95527,220284.0487154,MKC
2000-02-28,4.98181,473047.62132013,MKC
2000-02-29,5.15742,749778.33428,MKC
2000-03-01,5.17009,587434.22643665,MKC
2000-03-02,5.02836,709321.54288936,MKC
2000-03-03,4.98181,281231.74555333,MKC
2000-03-06,4.84781,495526.53331217,MKC
2000-03-07,4.8279,780251.67787251,MKC
2000-03-08,4.94358,647376.30899394,MKC
2000-03-09,5.02836,344666.21746475,MKC
2000-03-10,4.98181,707324.44946858,MKC
2000-03-13,4.83512,903132.49277116,MKC
2000-03-14,4.93228,2190401.563522,MKC
2000-03-15,5.70948,2617492.8141477,MKC
2000-03-16,5.81318,3808356.1881392,MKC
2000-03-17,5.68532,2025067.8734649,MKC
2000-03-20,5.73276,1534535.0833576,MKC
2000-03-21,5.98156,1685385.302676,MKC
2000-03-22,6.01445,1666905.62579,MKC
2000-03-23,5.82587,557967.50677766,MKC
2000-03-24,5.60509,1207845.7356385,MKC
2000-03-27,5.48456,871151.73741059,MKC
2000-03-28,5.55765,2092995.3007466,MKC
2000-03-29,5.82973,1857722.9548465,MKC
2000-03-30,5.92649,1240811.9122218,MKC
2000-03-31,6.11408,2038047.971047,MKC
2000-04-03,5.87717,2776842.2915127,MKC
2000-04-04,5.92649,3260878.9749116,MKC
2000-04-05,6.1018,1282273.3082402,MKC
2000-04-06,6.32782,1221838.5150716,MKC
2000-04-07,6.42152,755281.95219541,MKC
2000-04-10,6.2883,547479.23253344,MKC
2000-04-11,6.41003,534983.76833952,MKC
2000-04-12,6.65674,819715.98047012,MKC
2000-04-13,6.827,1649911.1483085,MKC
2000-04-14,6.41003,834705.28730778,MKC
2000-04-17,6.57395,1008036.4379241,MKC
2000-04-18,6.25799,880662.66765515,MKC
2000-04-19,6.24689,686332.75618676,MKC
2000-04-20,6.2883,802732.60917034,MKC
2000-04-24,6.22253,283234.89689146,MKC
2000-04-25,6.38576,889145.77125545,MKC
2000-04-26,6.25799,374639.78287562,MKC
2000-04-27,6.03019,492534.93179256,MKC
2000-04-28,5.91391,818215.6362723,MKC
2000-05-01,6.05347,449570.16261769,MKC
2000-05-02,5.99424,525992.80933444,MKC
2000-05-03,6.01841,408108.76659931,MKC
2000-05-04,6.54205,1035505.0545095,MKC
2000-05-05,6.42152,558967.06314095,MKC
2000-05-08,6.58712,652378.12942193,MKC
2000-05-09,6.65674,798734.38371721,MKC
2000-05-10,6.5992,363656.77871423,MKC
2000-05-11,6.68328,764268.87258892,MKC
2000-05-12,6.48252,431587.23495464,MKC
2000-05-15,6.45886,658859.09133699,MKC
2000-05-16,6.38576,680844.28306474,MKC
