Date,close,vol,symbol
2024-09-06,32.74,4177795,CAG
2024-09-09,32.83,4487157,CAG
2024-09-10,32.79,3422275,CAG
2024-09-11,31.47,9431879,CAG
2024-09-12,31.75,3827401,CAG
2024-09-13,32.05,4352301,CAG
2024-09-16,32.6,4280891,CAG
2024-09-17,32.56,3093823,CAG
2024-09-18,32.73,3520196,CAG
2024-09-19,32.39,3698078,CAG
2024-09-20,32.3,20169435,CAG
2024-09-23,32.31,4975258,CAG
2024-09-24,32.32,3514045,CAG
2024-09-25,32.29,2848751,CAG
2024-09-26,32.49,3002587,CAG
2024-09-27,32.47,2687980,CAG
2024-09-30,32.52,3776285,CAG
2024-10-01,32.72,5993371,CAG
2024-10-02,30.08,20128667,CAG
2024-10-03,29.35,8150781,CAG
2024-10-04,29.51,5341172,CAG
2024-10-07,29.1,4410978,CAG
2024-10-08,29.2,3568626,CAG
2024-10-09,29.31,4233862,CAG
2024-10-10,29.44,4119550,CAG
2024-10-11,29.37,2714547,CAG
2024-10-14,29.45,2587778,CAG
2024-10-15,29.58,4562472,CAG
2024-10-16,29.72,5139569,CAG
2024-10-17,30.31,6727430,CAG
2024-10-18,30.32,5561849,CAG
2024-10-21,29.51,5261751,CAG
2024-10-22,29.48,3713979,CAG
2024-10-23,29.45,2612266,CAG
2024-10-24,29.35,2695505,CAG
2024-10-25,29.43,2474903,CAG
2024-10-28,29.76,2426905,CAG
2024-10-29,29.43,3171723,CAG
2024-10-30,29.43,4141606,CAG
2024-10-31,28.94,3818088,CAG
2024-11-01,28.97,3411269,CAG
2024-11-04,28.77,3061758,CAG
2024-11-05,29.08,3403167,CAG
2024-11-06,28.9,5172750,CAG
2024-11-07,28.31,5644806,CAG
2024-11-08,28.44,2912183,CAG
2024-11-11,27.74,6425346,CAG
2024-11-12,27.68,6136928,CAG
2024-11-13,27.64,3318790,CAG
2024-11-14,27.45,5639397,CAG
2024-11-15,26.7,10674028,CAG
2024-11-18,26.61,5861379,CAG
2024-11-19,26.48,5088654,CAG
2024-11-20,27.12,6515595,CAG
2024-11-21,27.17,4379662,CAG
2024-11-22,27.42,4677170,CAG
2024-11-25,27.45,8288811,CAG
2024-11-26,27.49,5294392,CAG
2024-11-27,27.45,4042364,CAG
2024-11-29,27.55,4236925,CAG
2024-12-02,27.82,6903994,CAG
2024-12-03,27.71,4250762,CAG
2024-12-04,27.32,3365500,CAG
2024-12-05,27.82,4799411,CAG
2024-12-06,27.24,4987601,CAG
2024-12-09,27.74,6712220,CAG
2024-12-10,27.84,5023684,CAG
2024-12-11,27.73,4835265,CAG
2024-12-12,28.07,4739324,CAG
2024-12-13,28.2,3510709,CAG
2024-12-16,27.9,5301209,CAG
2024-12-17,27.88,6178562,CAG
2024-12-18,27.37,6706641,CAG
2024-12-19,26.81,8407713,CAG
2024-12-20,27.11,14579910,CAG
2024-12-23,27.53,4891126,CAG
2024-12-24,27.64,2123479,CAG
2024-12-26,27.55,3286531,CAG
2024-12-27,27.66,3515701,CAG
2024-12-30,27.54,4551540,CAG
2024-12-31,27.75,2627329,CAG
2025-01-02,27.67,5543994,CAG
2025-01-03,27.65,4491674,CAG
2025-01-06,26.89,4625880,CAG
2025-01-07,26.63,4588992,CAG
2025-01-08,26.6,5578911,CAG
2025-01-10,25.94,5528953,CAG
2025-01-13,26.27,5660527,CAG
2025-01-14,26.05,4303142,CAG
2025-01-15,25.51,4659788,CAG
2025-01-16,25.79,4999593,CAG
2025-01-17,25.82,9681154,CAG
2025-01-21,25.7,6584962,CAG
2025-01-22,25.31,5975804,CAG
2025-01-23,25.34,4793906,CAG
2025-01-24,25.78,6391484,CAG
2025-01-27,26.21,7426057,CAG
2025-01-28,25.61,4461494,CAG
2025-01-29,25.9,4910469,CAG
2025-01-30,26.29,5309523,CAG
2025-01-31,25.89,5292410,CAG
2025-02-03,25.46,4019700,CAG
2025-02-04,25.03,5379995,CAG
2025-02-05,25.11,3797664,CAG
2025-02-06,25.01,6038387,CAG
2025-02-07,24.82,6632326,CAG
2025-02-10,24.53,4566148,CAG
2025-02-11,24.91,6990683,CAG
2025-02-12,24.76,8089332,CAG
2025-02-13,24.98,4814862,CAG
2025-02-14,25.28,6372621,CAG
2025-02-18,23.9,14008334,CAG
2025-02-19,24.29,5358456,CAG
2025-02-20,24.84,4103925,CAG
2025-02-21,25.79,7591853,CAG
2025-02-24,25.82,6523144,CAG
2025-02-25,26.1,5040126,CAG
2025-02-26,25.36,5253836,CAG
2025-02-27,25.57,3876158,CAG
2025-02-28,25.54,5846620,CAG
2025-03-03,26.05,5844825,CAG
2025-03-04,25.47,5606466,CAG
2025-03-05,25.39,4618224,CAG
2025-03-06,25.98,4091704,CAG
2025-03-07,27.23,10894493,CAG
2025-03-10,27.62,10118002,CAG
2025-03-11,26.71,5330992,CAG
2025-03-12,25.91,6361423,CAG
2025-03-13,25.81,4018196,CAG
2025-03-14,25.65,4037389,CAG
2025-03-17,26.07,4374247,CAG
2025-03-18,26.0,4426933,CAG
2025-03-19,25.9,4623431,CAG
2025-03-20,25.9,6269334,CAG
2025-03-21,25.68,21562786,CAG
2025-03-24,25.73,5538599,CAG
2025-03-25,25.35,4627599,CAG
2025-03-26,25.92,5376830,CAG
2025-03-27,26.46,4507958,CAG
2025-03-28,26.55,5048276,CAG
2025-03-31,26.67,7741897,CAG
2025-04-01,26.6,5862301,CAG
2025-04-02,26.38,8200725,CAG
2025-04-03,26.78,11473418,CAG
2025-04-04,26.68,11257602,CAG
2025-04-07,25.99,9648028,CAG
2025-04-08,24.99,7551198,CAG
2025-04-09,25.69,6987771,CAG
2025-04-10,25.48,6897848,CAG
2025-04-11,25.98,7995380,CAG
2025-04-14,26.19,4698764,CAG
2025-04-15,25.55,4372743,CAG
2025-04-16,24.9,4362611,CAG
2025-04-17,25.33,4787919,CAG
2025-04-21,25.39,4696548,CAG
2025-04-22,25.48,4472114,CAG
2025-04-23,25.22,4535814,CAG
2025-04-24,24.92,4307470,CAG
2025-04-25,24.45,6447573,CAG
2025-04-28,24.08,5937405,CAG
2025-04-29,24.34,5255395,CAG
2025-04-30,24.71,6130285,CAG
2025-05-01,24.18,4385954,CAG
2025-05-02,23.86,5310474,CAG
2025-05-05,23.51,5285491,CAG
2025-05-06,23.35,4542363,CAG
2025-05-07,23.0,10012210,CAG
2025-05-08,23.22,8711997,CAG
2025-05-09,23.09,7697759,CAG
2025-05-12,23.31,8948892,CAG
2025-05-13,22.83,7362359,CAG
2025-05-14,22.45,6485884,CAG
2025-05-15,22.77,5394958,CAG
2025-05-16,22.98,7923140,CAG
2025-05-19,23.01,6219545,CAG
2025-05-20,23.09,6110089,CAG
2025-05-21,22.48,7625251,CAG
2025-05-22,22.31,9762450,CAG
2025-05-23,22.4,6785070,CAG
2025-05-27,22.9,6351461,CAG
2025-05-28,22.71,5788403,CAG
2025-05-29,22.67,6821588,CAG
2025-05-30,22.89,8306645,CAG
2025-06-02,22.76,5715583,CAG
2025-06-03,22.68,4836618,CAG
2025-06-04,22.5,3970722,CAG
2025-06-05,22.26,4414328,CAG
2025-06-06,22.39,4738353,CAG
2025-06-09,22.4,8563935,CAG
2025-06-10,22.44,8689713,CAG
2025-06-11,22.37,5945637,CAG
2025-06-12,22.28,8867164,CAG
2025-06-13,21.57,10715400,CAG
2025-06-16,21.6,9917857,CAG
2025-06-17,21.55,6165694,CAG
2025-06-18,21.5,5856343,CAG
2025-06-20,21.49,14392866,CAG
2025-06-23,21.61,7884658,CAG
2025-06-24,21.46,9400322,CAG
2025-06-25,20.45,11487348,CAG
2025-06-26,20.5,7917988,CAG
2025-06-27,20.4,11428076,CAG
2025-06-30,20.47,9555368,CAG
2025-07-01,21.05,11289358,CAG
