Date,close,vol,symbol
1984-10-03,1.63248,124213.43498125,D
1984-10-04,1.63248,157918.96840961,D
1984-10-05,1.63248,121323.89015029,D
1984-10-08,1.63248,486257.37210959,D
1984-10-09,1.67627,2283014.7793621,D
1984-10-10,1.67627,402168.74031453,D
1984-10-11,1.69466,336692.59981512,D
1984-10-12,1.71364,1320445.9470984,D
1984-10-15,1.71967,391575.45522832,D
1984-10-16,1.71364,279883.0386558,D
1984-10-17,1.7262,465399.62638449,D
1984-10-18,1.76337,583834.9992802,D
1984-10-19,1.76337,684298.06097621,D
1984-10-22,1.74479,359801.76542807,D
1984-10-23,1.73827,247461.97572485,D
1984-10-24,1.75111,211198.80464205,D
1984-10-25,1.73827,359801.76542807,D
1984-10-26,1.71364,256452.2416303,D
1984-10-29,1.71967,268002.20034298,D
1984-10-30,1.73827,212474.02695188,D
1984-10-31,1.73827,177493.27121369,D
1984-11-01,1.79471,703557.92540253,D
1984-11-02,1.80727,3614052.9839702,D
1984-11-05,1.83208,332837.1331701,D
1984-11-06,1.86302,569391.38543097,D
1984-11-07,1.83208,684298.06097621,D
1984-11-08,1.80727,184233.14480768,D
1984-11-09,1.80727,190654.46971833,D
1984-11-12,1.81952,844458.17350969,D
1984-11-13,1.80727,532158.18222853,D
1984-11-14,1.81952,307484.76828048,D
1984-11-15,1.81952,304916.85486206,D
1984-11-16,1.79471,1728069.0629332,D
1984-11-19,1.78197,1058536.2472188,D
1984-11-20,1.79471,3402220.1646907,D
1984-11-21,1.79471,3088000.6606982,D
1984-11-23,1.80727,1198161.2730161,D
1984-11-26,1.82585,201885.87974766,D
1984-11-27,1.83208,706439.24962231,D
1984-11-28,1.84435,592178.91963136,D
1984-11-29,1.81952,374568.03826626,D
1984-11-30,1.82585,224357.94799389,D
1984-12-03,1.84435,1389772.4163608,D
1984-12-04,1.85085,246505.30209838,D
1984-12-05,1.84435,104956.65328412,D
1984-12-06,1.82585,370072.39152533,D
1984-12-07,1.82585,243936.36110357,D
1984-12-10,1.81952,624593.81710393,D
