Date,close,vol,symbol
2024-09-06,430.17,561851,AMP
2024-09-09,436.35,477142,AMP
2024-09-10,434.06,347758,AMP
2024-09-11,435.77,317537,AMP
2024-09-12,435.38,255878,AMP
2024-09-13,440.39,321357,AMP
2024-09-16,445.14,260153,AMP
2024-09-17,452.23,286693,AMP
2024-09-18,451.33,371470,AMP
2024-09-19,463.74,423969,AMP
2024-09-20,460.61,1061114,AMP
2024-09-23,462.07,514956,AMP
2024-09-24,463.38,262839,AMP
2024-09-25,463.09,350188,AMP
2024-09-26,467.51,608472,AMP
2024-09-27,468.62,603754,AMP
2024-09-30,469.81,446101,AMP
2024-10-01,473.14,565704,AMP
2024-10-02,480.34,485334,AMP
2024-10-03,479.54,441453,AMP
2024-10-04,486.94,451871,AMP
2024-10-07,480.55,354046,AMP
2024-10-08,483.74,302402,AMP
2024-10-09,493.24,331711,AMP
2024-10-10,491.37,255821,AMP
2024-10-11,502.5,369636,AMP
2024-10-14,504.35,252307,AMP
2024-10-15,511.23,489042,AMP
2024-10-16,517.57,468538,AMP
2024-10-17,521.41,384499,AMP
2024-10-18,523.16,480121,AMP
2024-10-21,522.64,360416,AMP
2024-10-22,519.56,338590,AMP
2024-10-23,520.47,387860,AMP
2024-10-24,504.21,726526,AMP
2024-10-25,504.48,430001,AMP
2024-10-28,513.4,347794,AMP
2024-10-29,516.31,365583,AMP
2024-10-30,514.04,380933,AMP
2024-10-31,510.3,396924,AMP
2024-11-01,507.18,550257,AMP
2024-11-04,506.59,369307,AMP
2024-11-05,513.95,312063,AMP
2024-11-06,567.43,798317,AMP
2024-11-07,547.61,469081,AMP
2024-11-08,551.99,384119,AMP
2024-11-11,564.0,332621,AMP
2024-11-12,561.31,518950,AMP
2024-11-13,559.89,501673,AMP
2024-11-14,561.54,526733,AMP
2024-11-15,562.44,730105,AMP
2024-11-18,565.04,533806,AMP
2024-11-19,562.56,338465,AMP
2024-11-20,561.4,311786,AMP
2024-11-21,570.21,411964,AMP
2024-11-22,572.07,514020,AMP
2024-11-25,570.21,1144956,AMP
2024-11-26,574.01,377490,AMP
2024-11-27,571.91,245515,AMP
2024-11-29,573.97,214024,AMP
2024-12-02,565.37,558738,AMP
2024-12-03,565.72,484754,AMP
2024-12-04,561.42,543513,AMP
