Date,close,vol,symbol
1983-04-06,2.2585,625698.52323084,ADM
1983-04-07,2.27309,514308.26248618,ADM
1983-04-08,2.2585,1074340.9012231,ADM
1983-04-11,2.2585,353816.32014027,ADM
1983-04-12,2.25089,185042.27634803,ADM
1983-04-13,2.17808,1172230.049342,ADM
1983-04-14,2.19229,608821.11885162,ADM
1983-04-15,2.17808,2486233.9444189,ADM
1983-04-18,2.17808,2318071.0996442,ADM
1983-04-19,2.19229,1915459.2042099,ADM
1983-04-20,2.23649,1454855.3675016,ADM
1983-04-21,2.4636,5539250.0702906,ADM
1983-04-22,2.5299,2278177.9471874,ADM
1983-04-25,2.4636,1262755.4149365,ADM
1983-04-26,2.5149,2709017.5066993,ADM
1983-04-27,2.50761,2078405.0649993,ADM
1983-04-28,2.50761,458150.93186182,ADM
1983-04-29,2.4782,675410.39025258,ADM
1983-05-02,2.4418,592861.01979719,ADM
1983-05-03,2.4418,456613.3051461,ADM
1983-05-04,2.4418,417335.40609504,ADM
1983-05-05,2.3976,418565.91290642,ADM
1983-05-06,2.4124,2270202.9656454,ADM
1983-05-09,2.3976,804908.56218783,ADM
1983-05-10,2.471,442195.9007926,ADM
1983-05-11,2.471,863828.95835409,ADM
1983-05-12,2.5516,2111854.7810475,ADM
1983-05-13,2.5883,2290145.4874857,ADM
1983-05-16,2.60281,688609.45095921,ADM
1983-05-17,2.5736,1141853.5595312,ADM
1983-05-18,2.5664,2002304.1989377,ADM
1983-05-19,2.5664,845110.86174301,ADM
1983-05-20,2.5365,379290.04104943,ADM
1983-05-23,2.5516,464904.52896582,ADM
1983-05-24,2.5664,750596.99178054,ADM
1983-05-25,2.60281,566784.20864685,ADM
1983-05-26,2.74222,1666589.7084057,ADM
1983-05-27,2.77872,747836.9670298,ADM
1983-05-31,2.77872,1014805.2516512,ADM
1983-06-01,2.82271,1196165.1299385,ADM
1983-06-02,2.87421,2939471.9714085,ADM
1983-06-03,2.80851,741077.28834353,ADM
1983-06-06,2.79372,361488.23616611,ADM
1983-06-07,2.80851,505408.88044009,ADM
1983-06-08,2.71281,439433.84884776,ADM
1983-06-09,2.71281,794474.59421716,ADM
1983-06-10,2.72761,677562.25677693,ADM
1983-06-13,2.74981,807367.54861652,ADM
1983-06-14,2.76421,491600.64791001,ADM
1983-06-15,2.72761,242424.03220153,ADM
1983-06-16,2.68371,720830.68739013,ADM
1983-06-17,2.68371,356274.29297191,ADM
1983-06-20,2.71281,830381.26949996,ADM
1983-06-21,2.77872,581210.73537374,ADM
1983-06-22,2.80851,772383.24664372,ADM
1983-06-23,2.79372,549596.64357217,ADM
1983-06-24,2.79372,506328.21295897,ADM
1983-06-27,2.82271,246410.50937549,ADM
1983-06-28,2.76421,403528.18716201,ADM
1983-06-29,2.76421,307786.85117929,ADM
1983-06-30,2.74222,510322.79890928,ADM
1983-07-01,2.76421,62601.780629968,ADM
1983-07-05,2.74222,131031.74426279,ADM
1983-07-06,2.74222,345532.19149986,ADM
1983-07-07,2.82271,730649.40195511,ADM
1983-07-08,2.74981,823323.59328277,ADM
1983-07-11,2.76421,149136.61466226,ADM
1983-07-12,2.72761,149751.86806796,ADM
1983-07-13,2.71281,594094.56739971,ADM
1983-07-14,2.71281,853089.89767318,ADM
1983-07-15,2.72761,412735.70270947,ADM
1983-07-18,2.64691,415186.58036181,ADM
1983-07-19,2.60281,748139.01894889,ADM
1983-07-20,2.64691,613121.81110919,ADM
1983-07-21,2.5736,1159952.3483483,ADM
1983-07-22,2.4782,527811.40230602,ADM
1983-07-25,2.4564,1298662.0902192,ADM
1983-07-26,2.471,1225012.1018099,ADM
1983-07-27,2.4782,1276257.5411592,ADM
1983-07-28,2.427,883160.28117678,ADM
1983-07-29,2.3609,640432.16986205,ADM
1983-08-01,2.3609,625397.48490878,ADM
1983-08-02,2.33909,381129.71968425,ADM
1983-08-03,2.3609,832526.04084502,ADM
1983-08-04,2.3247,1008050.6409502,ADM
1983-08-05,2.3247,501723.44158819,ADM
1983-08-08,2.26549,248563.38949689,ADM
1983-08-09,2.26549,353204.10752571,ADM
1983-08-10,2.19969,998236.99437036,ADM
1983-08-11,2.21448,702723.78979657,ADM
1983-08-12,2.2436,519222.18095537,ADM
1983-08-15,2.26549,1592024.4418658,ADM
1983-08-16,2.16308,1147986.8352442,ADM
1983-08-17,2.08979,4847263.3139808,ADM
1983-08-18,2.10448,2077791.8387877,ADM
1983-08-19,2.14819,1325970.421778,ADM
1983-08-22,2.16308,739240.65049984,ADM
1983-08-23,2.18489,649020.37761565,ADM
1983-08-24,2.16308,966940.15844355,ADM
1983-08-25,2.18489,1341925.4528473,ADM
1983-08-26,2.21448,514922.50229484,ADM
1983-08-29,2.19969,212349.59430976,ADM
1983-08-30,2.19969,148828.48116089,ADM
1983-08-31,2.3096,503257.01391573,ADM
1983-09-01,2.33909,452323.762456,ADM
1983-09-02,2.3609,305947.17254448,ADM
1983-09-06,2.39049,738931.50340143,ADM
1983-09-07,2.5002,899425.47294144,ADM
1983-09-08,2.4342,1342845.7989631,ADM
1983-09-09,2.3609,587035.87758546,ADM
1983-09-12,2.33909,266973.3526066,ADM
1983-09-13,2.3247,590104.03583758,ADM
1983-09-14,2.3096,329881.23954385,ADM
1983-09-15,2.2802,1162716.4274873,ADM
1983-09-16,2.2948,922138.15550282,ADM
1983-09-19,2.3096,382663.29201179,ADM
1983-09-20,2.2948,408442.1056312,ADM
1983-09-21,2.39049,705177.70824004,ADM
1983-09-22,2.4194,1684387.4589009,ADM
1983-09-23,2.471,905254.66954134,ADM
1983-09-26,2.4564,574457.13826974,ADM
1983-09-27,2.4194,774224.95247263,ADM
1983-09-28,2.4049,275263.56282927,ADM
1983-09-29,2.4049,146683.70981585,ADM
1983-09-30,2.4194,425929.69543089,ADM
1983-10-03,2.33909,325583.58807739,ADM
1983-10-04,2.3247,419793.37892667,ADM
1983-10-05,2.4194,539469.79550581,ADM
1983-10-06,2.5516,1291907.4795182,ADM
1983-10-07,2.5516,838362.33262422,ADM
1983-10-10,2.5149,331417.85266251,ADM
1983-10-11,2.5365,304720.72012126,ADM
1983-10-12,2.5365,391867.76676813,ADM
1983-10-13,2.5149,344304.72547961,ADM
1983-10-14,2.5516,325583.58807739,ADM
1983-10-17,2.5299,150057.97437524,ADM
1983-10-18,2.5002,429303.95999029,ADM
1983-10-19,2.4564,600844.11011553,ADM
1983-10-20,2.58071,8591030.6213655,ADM
1983-10-21,2.5664,2254854.0656084,ADM
1983-10-24,2.5365,360875.00995451,ADM
1983-10-25,2.5664,949443.44627046,ADM
1983-10-26,2.58071,346757.63032603,ADM
1983-10-27,2.5365,547140.69793462,ADM
1983-10-28,2.5299,461526.21001825,ADM
1983-10-31,2.5736,599615.63049822,ADM
1983-11-01,2.6399,1448716.0102064,ADM
1983-11-02,2.59581,212044.50159952,ADM
1983-11-03,2.6399,1187881.001298,ADM
1983-11-04,2.58071,277410.3613684,ADM
1983-11-07,2.58071,338475.52887971,ADM
1983-11-08,2.58071,123970.01365742,ADM
1983-11-09,2.5736,459375.35709093,ADM
1983-11-10,2.54461,693518.30144319,ADM
1983-11-11,2.5736,293672.51234194,ADM
1983-11-14,2.55901,344918.96528826,ADM
1983-11-15,2.5299,114463.48698198,ADM
1983-11-16,2.5299,326199.85508013,ADM
1983-11-17,2.49301,247335.92347663,ADM
1983-11-18,2.4342,508475.01149812,ADM
1983-11-21,2.4342,428385.64106844,ADM
1983-11-22,2.49301,822092.07287434,ADM
1983-11-23,2.4342,766556.07723792,ADM
1983-11-25,2.4194,128572.75783412,ADM
1983-11-28,2.28759,360875.00995451,ADM
1983-11-29,2.3247,541619.63483609,ADM
1983-11-30,2.3829,1125586.3405724,ADM
1983-12-01,2.3829,356577.35848806,ADM
1983-12-02,2.4194,582737.21252196,ADM
1983-12-05,2.3976,127351.37339612,ADM
1983-12-06,2.3976,165709.9399283,ADM
1983-12-07,2.3976,268508.95212822,ADM
1983-12-08,2.4194,584580.94554495,ADM
1983-12-09,2.3976,303799.36040829,ADM
1983-12-12,2.3683,210204.82296471,ADM
1983-12-13,2.3247,424399.16389449,ADM
1983-12-14,2.35359,221248.97635586,ADM
1983-12-15,2.27309,630609.40090889,ADM
1983-12-16,2.28759,462447.56973122,ADM
1983-12-19,2.28759,451094.26924166,ADM
1983-12-20,2.21448,274027.98803266,ADM
1983-12-21,2.22889,981354.52200592,ADM
1983-12-22,2.22889,242424.03220153,ADM
1983-12-23,2.19229,344304.72547961,ADM
1983-12-27,2.21448,602378.69604011,ADM
1983-12-28,2.16308,476870.04206994,ADM
1983-12-29,2.19229,902186.51128922,ADM
1983-12-30,2.17808,366706.23374849,ADM
1984-01-03,2.11889,356577.35848806,ADM
1984-01-04,2.3247,1378134.1800491,ADM
1984-01-05,2.27309,532717.21199886,ADM
1984-01-06,2.28759,564942.50281795,ADM
