Date,close,vol,symbol
1984-09-07,1.29356,313269.92498608,CAG
1984-09-10,1.28629,269335.47969731,CAG
1984-09-11,1.31466,913066.84764835,CAG
1984-09-12,1.31466,1493770.1210015,CAG
1984-09-13,1.30053,439341.3964368,CAG
1984-09-14,1.30053,630366.52660656,CAG
1984-09-17,1.27186,473729.52647952,CAG
1984-09-18,1.25783,263608.70936667,CAG
1984-09-19,1.25783,473729.52647952,CAG
1984-09-20,1.25106,168098.69132428,CAG
1984-09-21,1.28629,1276005.1199728,CAG
1984-09-24,1.28629,374399.96352172,CAG
1984-09-25,1.29356,51576.591570604,CAG
1984-09-26,1.27933,332373.76246515,CAG
1984-09-27,1.29356,196751.90050039,CAG
1984-09-28,1.3074,376314.3206559,CAG
1984-10-01,1.29356,366754.76078891,CAG
1984-10-02,1.28629,553955.25195826,CAG
1984-10-03,1.28629,802281.70639527,CAG
1984-10-04,1.28629,783177.8689162,CAG
1984-10-05,1.28629,32473.77290853,CAG
1984-10-08,1.24399,880593.07473982,CAG
1984-10-09,1.24399,259786.10800026,CAG
1984-10-10,1.26529,198658.10709862,CAG
1984-10-11,1.29356,557776.83450767,CAG
1984-10-12,1.32889,1102181.6959519,CAG
1984-10-15,1.32143,515754.70871909,CAG
1984-10-16,1.32889,124162.20840151,CAG
1984-10-17,1.32143,118433.40043688,CAG
1984-10-18,1.34303,538677.07229658,CAG
1984-10-19,1.35696,550133.66940885,CAG
1984-10-22,1.34303,177649.08183832,CAG
1984-10-23,1.33557,135623.89959875,CAG
1984-10-24,1.33557,231132.89882414,CAG
1984-10-25,1.36393,143264.00824659,CAG
1984-10-26,1.33557,519574.25363451,CAG
1984-10-29,1.33557,196751.90050039,CAG
1984-10-30,1.31466,290349.59904258,CAG
1984-10-31,1.32889,240683.28933819,CAG
1984-11-01,1.37081,399230.57133143,CAG
1984-11-02,1.35696,175739.81878911,CAG
1984-11-05,1.3499,93600.754993176,CAG
1984-11-06,1.36393,166187.39064107,CAG
1984-11-07,1.38514,305628.79752126,CAG
1984-11-08,1.37827,219672.2264439,CAG
1984-11-09,1.35696,135623.89959875,CAG
1984-11-12,1.3499,137530.10619698,CAG
1984-11-13,1.34303,64947.54581706,CAG
1984-11-14,1.33557,95510.018042388,CAG
1984-11-15,1.32889,93600.754993176,CAG
1984-11-16,1.32889,145173.2712958,CAG
1984-11-19,1.32143,129891.01636614,CAG
1984-11-20,1.32143,66856.808866272,CAG
1984-11-21,1.29356,156637.00012703,CAG
