Date,close,vol,symbol
1990-03-26,1.56127,1460160.1998666,OMC
1990-03-27,1.56852,3675529.1246481,OMC
1990-03-28,1.58969,624971.29574209,OMC
1990-03-29,1.56852,139389.30367627,OMC
1990-03-30,1.57537,1096833.1289748,OMC
1990-04-02,1.5547,997434.93529302,OMC
1990-04-03,1.5547,220509.25809166,OMC
1990-04-04,1.5547,1360759.9654055,OMC
1990-04-05,1.53343,741503.87192613,OMC
1990-04-06,1.51961,1737794.950455,OMC
1990-04-09,1.52637,699229.12996171,OMC
1990-04-10,1.51961,778067.49318635,OMC
1990-04-11,1.52637,377036.005439,OMC
1990-04-12,1.5547,518712.00225411,OMC
1990-04-16,1.56852,390745.96037586,OMC
1990-04-17,1.57537,302770.00810242,OMC
1990-04-18,1.56127,1021425.3156532,OMC
1990-04-19,1.54726,1419026.2534975,OMC
1990-04-20,1.53343,1215655.4594666,OMC
1990-04-23,1.53343,754069.97009875,OMC
1990-04-24,1.54726,1252213.9787787,OMC
1990-04-25,1.54726,650097.36974962,OMC
1990-04-26,1.54726,1808632.4386676,OMC
1990-04-27,1.53343,930025.9562041,OMC
1990-04-30,1.5547,405596.71090808,OMC
1990-05-01,1.54726,4549566.3023925,OMC
1990-05-02,1.53343,670664.34293414,OMC
1990-05-03,1.54726,4012577.0812615,OMC
1990-05-04,1.5547,588400.53175452,OMC
1990-05-07,1.57537,509568.2908676,OMC
1990-05-08,1.61752,1083115.010921,OMC
1990-05-09,1.6383,473009.77155548,OMC
1990-05-10,1.6383,387315.41047277,OMC
1990-05-11,1.6383,910597.73783571,OMC
1990-05-14,1.66643,1299068.2293585,OMC
1990-05-15,1.66643,419310.74740342,OMC
1990-05-16,1.70866,807772.05541967,OMC
1990-05-17,1.73659,1137960.9530062,OMC
1990-05-18,1.72239,783777.59350093,OMC
1990-05-21,1.72953,862613.91594633,OMC
1990-05-22,1.72239,606682.85257944,OMC
1990-05-23,1.70866,435301.2731414,OMC
1990-05-24,1.70866,115397.90292639,OMC
1990-05-25,1.69446,510710.10685259,OMC
1990-05-29,1.70866,1654386.2621215,OMC
1990-05-30,1.66643,834049.12891877,OMC
1990-05-31,1.66643,379317.59662974,OMC
1990-06-01,1.68044,514140.65675566,OMC
1990-06-04,1.69446,308487.25114434,OMC
1990-06-05,1.72239,470727.15997511,OMC
1990-06-06,1.72239,1339048.1150671,OMC
1990-06-07,1.68749,1374466.8591735,OMC
1990-06-08,1.69446,2402747.1522952,OMC
1990-06-11,1.73659,598685.03873641,OMC
1990-06-12,1.76462,1293347.9251477,OMC
1990-06-13,1.76462,501573.53819342,OMC
1990-06-14,1.7506,218224.60573205,OMC
1990-06-15,1.77854,607832.8316814,OMC
1990-06-18,1.75737,231932.51988967,OMC
1990-06-19,1.77854,1072834.5854976,OMC
1990-06-20,1.7998,225078.56281086,OMC
1990-06-21,1.79216,1331052.3420034,OMC
1990-06-22,1.75737,568981.49689271,OMC
1990-06-25,1.77854,770069.67934331,OMC
1990-06-26,1.76462,611252.15729865,OMC
1990-06-27,1.76462,915168.06294454,OMC
1990-06-28,1.75737,223935.72643625,OMC
1990-06-29,1.77854,382747.12614319,OMC
1990-07-02,1.77854,67408.979088912,OMC
1990-07-03,1.77854,481006.56500889,OMC
1990-07-05,1.77854,388461.30801625,OMC
1990-07-06,1.79216,92545.256992642,OMC
1990-07-09,1.82058,116539.71891138,OMC
1990-07-10,1.8346,292484.48073092,OMC
1990-07-11,1.8346,79982.219988878,OMC
1990-07-12,1.84156,198800.46892214,OMC
1990-07-13,1.84156,381603.26937896,OMC
1990-07-16,1.85557,159955.25647117,OMC
1990-07-17,1.85557,388461.30801625,OMC
1990-07-18,1.84156,195368.89862944,OMC
1990-07-19,1.82058,565554.0081585,OMC
1990-07-20,1.80666,294776.27581786,OMC
1990-07-23,1.7998,361039.3573633,OMC
1990-07-24,1.76462,341617.26133263,OMC
1990-07-25,1.77854,121110.04402021,OMC
1990-07-26,1.75737,18278.239266441,OMC
1990-07-27,1.76462,7994.7526741791,OMC
1990-07-30,1.77854,110828.59820718,OMC
1990-07-31,1.77854,259357.53171148,OMC
1990-08-01,1.76462,458155.95985438,OMC
1990-08-02,1.7506,228507.0719347,OMC
1990-08-03,1.71552,466152.75330781,OMC
1990-08-07,1.58969,172521.3546438,OMC
1990-08-08,1.58969,494715.49955613,OMC
1990-08-09,1.57537,369043.29354406,OMC
1990-08-10,1.58969,366755.58001559,OMC
1990-08-13,1.58969,21711.850338377,OMC
1990-08-14,1.59626,92545.256992642,OMC
1990-08-15,1.65946,378183.9437617,OMC
1990-08-16,1.6383,106257.25270874,OMC
1990-08-17,1.57537,428449.35684183,OMC
1990-08-20,1.57537,75409.854100811,OMC
1990-08-21,1.57537,69692.611058894,OMC
1990-08-22,1.57537,37703.396465976,OMC
1990-08-23,1.54726,165668.41795462,OMC
1990-08-24,1.54726,421594.3793734,OMC
1990-08-27,1.5547,59410.144856251,OMC
1990-08-28,1.61752,78835.302055785,OMC
1990-08-29,1.63143,42272.701185181,OMC
1990-08-30,1.63143,207944.18030866,OMC
1990-08-31,1.63143,4566.2435503448,OMC
1990-09-04,1.59626,76547.588527322,OMC
1990-09-05,1.58969,27421.950652954,OMC
1990-09-06,1.59626,268495.12076027,OMC
1990-09-07,1.6034,262778.89810797,OMC
1990-09-10,1.6034,73124.181351589,OMC
1990-09-11,1.64564,85691.299913834,OMC
1990-09-12,1.61752,18278.239266441,OMC
1990-09-13,1.6034,27421.950652954,OMC
1990-09-14,1.57537,215941.99415169,OMC
1990-09-17,1.5547,393028.57195621,OMC
1990-09-18,1.59626,637527.19001851,OMC
1990-09-19,1.59626,23992.421139499,OMC
1990-09-20,1.5547,28561.725858704,OMC
1990-09-21,1.53343,365609.68247212,OMC
1990-09-24,1.51236,236496.72266078,OMC
1990-09-25,1.53343,114253.02577254,OMC
1990-09-26,1.49149,380460.43300435,OMC
1990-09-27,1.47727,69692.611058894,OMC
1990-09-28,1.48423,20569.013963765,OMC
1990-10-01,1.48423,1046559.5527778,OMC
1990-10-02,1.49149,380460.43300435,OMC
1990-10-03,1.43543,428449.35684183,OMC
1990-10-04,1.4074,473009.77155548,OMC
1990-10-05,1.4074,564410.15139426,OMC
1990-10-08,1.40034,812343.40091811,OMC
1990-10-09,1.40034,957441.78451933,OMC
1990-10-10,1.40034,209084.97590403,OMC
1990-10-11,1.39339,422739.25652725,OMC
1990-10-12,1.35802,2057703.422618,OMC
1990-10-15,1.39339,371324.8847348,OMC
1990-10-16,1.38653,205653.40561132,OMC
1990-10-17,1.35802,101685.9072103,OMC
1990-10-18,1.35125,634103.78284278,OMC
1990-10-19,1.37212,1145957.7464596,OMC
1990-10-22,1.35802,389604.14439086,OMC
1990-10-23,1.31636,286776.42119557,OMC
1990-10-24,1.30244,986005.55115728,OMC
1990-10-25,1.26756,230789.68351506,OMC
1990-10-26,1.20434,538137.15945364,OMC
1990-10-29,1.13427,1219082.9482008,OMC
1990-10-30,1.17651,1270499.3607725,OMC
1990-10-31,1.1622,1796062.2589365,OMC
1990-11-01,1.23247,898030.61927347,OMC
1990-11-02,1.27422,386172.57409817,OMC
1990-11-05,1.30244,438732.84343409,OMC
1990-11-06,1.30244,504997.96575877,OMC
1990-11-07,1.28843,114253.02577254,OMC
1990-11-08,1.34478,1281922.6225705,OMC
1990-11-09,1.35125,555274.60312471,OMC
1990-11-12,1.35125,591832.10204722,OMC
1990-11-13,1.36566,1809773.234263,OMC
1990-11-14,1.39339,734648.8944577,OMC
1990-11-15,1.42837,1004293.9943199,OMC
1990-11-16,1.56127,465011.95771243,OMC
1990-11-19,1.53343,876329.99322091,OMC
1990-11-20,1.4563,1133392.6686766,OMC
1990-11-21,1.42837,305055.68085163,OMC
1990-11-23,1.41436,334763.30425382,OMC
1990-11-26,1.42837,797490.60960665,OMC
1990-11-27,1.43543,980295.45084271,OMC
1990-11-28,1.47727,783777.59350093,OMC
1990-11-29,1.47727,398740.71305004,OMC
1990-11-30,1.47727,1849759.2423094,OMC
1990-12-03,1.53343,1240790.7169807,OMC
1990-12-04,1.51961,366755.58001559,OMC
1990-12-05,1.53343,426169.80643033,OMC
1990-12-06,1.57537,1259067.9358575,OMC
1990-12-07,1.5547,580409.86063882,OMC
1990-12-10,1.54726,847758.06346601,OMC
1990-12-11,1.5055,1196229.2818775,OMC
1990-12-12,1.51236,1713797.4273673,OMC
1990-12-13,1.51236,835194.00607262,OMC
1990-12-14,1.51236,199943.30529675,OMC
1990-12-17,1.53343,1145957.7464596,OMC
1990-12-18,1.54069,1922880.3624921,OMC
1990-12-19,1.53343,779212.3703402,OMC
1990-12-20,1.53343,2315913.0160068,OMC
1990-12-21,1.54069,634103.78284278,OMC
