Date,close,vol,symbol
1985-07-01,2.07656,638923.38851761,HSY
1985-07-02,2.09185,303800.59494289,HSY
1985-07-03,2.10724,283445.52430266,HSY
1985-07-05,2.08407,147199.73776156,HSY
1985-07-08,2.09185,461967.46069604,HSY
1985-07-09,2.10724,609166.18485981,HSY
1985-07-10,2.10724,173824.92427572,HSY
1985-07-11,2.12264,162861.85067525,HSY
1985-07-12,2.10724,269350.43355856,HSY
1985-07-15,2.09185,638923.38851761,HSY
1985-07-16,2.07656,416553.21211345,HSY
1985-07-17,2.05377,662414.53069259,HSY
1985-07-18,2.05377,178522.94999116,HSY
1985-07-19,2.05377,466663.45921591,HSY
1985-07-22,2.07656,368005.93278946,HSY
1985-07-23,2.00809,432217.35222271,HSY
1985-07-24,1.99261,576282.03204728,HSY
1985-07-25,1.93064,374270.98067449,HSY
1985-07-26,1.90056,790825.20638572,HSY
1985-07-29,1.90056,790825.20638572,HSY
1985-07-30,1.93064,554359.93923747,HSY
1985-07-31,1.94613,537130.80415418,HSY
1985-08-01,1.97722,487017.51625837,HSY
1985-08-02,1.97722,300670.60499483,HSY
1985-08-05,1.95432,200447.06999655,HSY
1985-08-06,1.94613,283445.52430266,HSY
1985-08-07,1.93064,220803.15423456,HSY
1985-08-08,1.92344,184784.95708286,HSY
1985-08-09,1.93875,502680.64276985,HSY
1985-08-12,1.97722,491717.56916936,HSY
1985-08-13,1.96172,109619.58642916,HSY
1985-08-14,1.95432,364872.90204806,HSY
1985-08-15,1.93064,360179.94432152,HSY
1985-08-16,1.90786,515206.68414879,HSY
1985-08-19,1.92344,353909.82844757,HSY
1985-08-20,1.93875,133109.71500636,HSY
1985-08-21,1.92344,208278.1264534,HSY
1985-08-22,1.91575,104923.58790927,HSY
1985-08-23,1.87746,519906.73705979,HSY
1985-08-26,1.90056,479193.55498599,HSY
1985-08-27,1.90056,225503.20714556,HSY
1985-08-28,1.89266,422817.2464007,HSY
1985-08-29,1.88517,382097.98274022,HSY
1985-08-30,1.91575,559055.93775734,HSY
1985-09-03,1.94613,222372.20359972,HSY
1985-09-04,1.95432,537130.80415418,HSY
1985-09-05,1.94613,139368.68130471,HSY
1985-09-06,1.96172,167561.90358626,HSY
1985-09-09,1.99261,609166.18485981,HSY
1985-09-10,1.99261,436909.29635146,HSY
1985-09-11,1.96172,311628.61060639,HSY
1985-09-12,1.93064,147199.73776156,HSY
1985-09-13,1.91575,507376.64128972,HSY
1985-09-16,1.93064,181649.89914588,HSY
1985-09-17,1.91575,208278.1264534,HSY
1985-09-18,1.90056,203578.0735424,HSY
1985-09-19,1.94613,494854.6543019,HSY
1985-09-20,1.93875,557491.95638109,HSY
1985-09-23,1.94613,181649.89914588,HSY
1985-09-24,1.96172,205143.06851643,HSY
1985-09-25,1.93875,140939.75786542,HSY
1985-09-26,1.96172,573150.01490367,HSY
1985-09-30,1.97722,388359.98983191,HSY
