Date,close,vol,symbol
2024-09-06,71.14,17485707,KO
2024-09-09,71.85,12939256,KO
2024-09-10,71.55,10277585,KO
2024-09-11,71.08,11418234,KO
2024-09-12,71.23,12340779,KO
2024-09-13,71.41,11073849,KO
2024-09-16,72.1,10786531,KO
2024-09-17,71.8,12974382,KO
2024-09-18,71.75,10719713,KO
2024-09-19,70.62,13635646,KO
2024-09-20,71.64,48578480,KO
2024-09-23,71.73,11613022,KO
2024-09-24,71.33,13330638,KO
2024-09-25,71.45,12329127,KO
2024-09-26,71.4,10815219,KO
2024-09-27,71.79,11175706,KO
2024-09-30,71.86,18016013,KO
2024-10-01,71.71,13294498,KO
2024-10-02,71.01,11155480,KO
2024-10-03,70.52,9374794,KO
2024-10-04,70.17,12687289,KO
2024-10-07,69.01,14511962,KO
2024-10-08,69.18,13549702,KO
2024-10-09,69.57,9037735,KO
2024-10-10,69.25,8635150,KO
2024-10-11,69.57,8786318,KO
2024-10-14,70.34,7659318,KO
2024-10-15,70.34,10358734,KO
2024-10-16,70.57,7937347,KO
2024-10-17,69.9,14674631,KO
2024-10-18,70.44,15087519,KO
2024-10-21,69.45,11981163,KO
2024-10-22,69.45,18603251,KO
2024-10-23,68.01,24655203,KO
2024-10-24,67.3,17568831,KO
2024-10-25,66.92,11138127,KO
2024-10-28,66.67,10761416,KO
2024-10-29,65.56,16525917,KO
2024-10-30,65.92,14177766,KO
2024-10-31,65.31,13383717,KO
2024-11-01,65.01,12163094,KO
2024-11-04,65.11,10984502,KO
2024-11-05,65.37,8780220,KO
2024-11-06,63.7,22899263,KO
2024-11-07,63.66,14856051,KO
2024-11-08,63.92,14719308,KO
2024-11-11,63.36,13980873,KO
2024-11-12,63.2,15020975,KO
2024-11-13,63.0,13177637,KO
2024-11-14,62.55,15910820,KO
2024-11-15,61.74,26284331,KO
2024-11-18,61.86,16079364,KO
2024-11-19,62.59,16254832,KO
2024-11-20,62.99,18904909,KO
2024-11-21,63.76,17292300,KO
2024-11-22,63.92,19562231,KO
2024-11-25,64.38,36805252,KO
2024-11-26,64.55,14473271,KO
2024-11-27,64.43,13263403,KO
2024-11-29,64.08,10648354,KO
2024-12-02,63.65,16500095,KO
2024-12-03,63.52,24874490,KO
2024-12-04,62.21,28137660,KO
2024-12-05,62.92,21040359,KO
2024-12-06,62.53,15581148,KO
2024-12-09,62.6,22348331,KO
2024-12-10,62.91,14949415,KO
2024-12-11,62.64,32819011,KO
2024-12-12,63.84,17542091,KO
2024-12-13,63.12,13429033,KO
2024-12-16,62.55,24559738,KO
2024-12-17,63.4,21902382,KO
2024-12-18,62.85,20946087,KO
2024-12-19,62.45,21300647,KO
2024-12-20,62.55,42458096,KO
2024-12-23,62.38,13010758,KO
2024-12-24,62.84,5019131,KO
2024-12-26,62.57,7945641,KO
2024-12-27,62.45,8542773,KO
2024-12-30,62.03,8972212,KO
2024-12-31,62.26,9256664,KO
2025-01-02,61.84,12990975,KO
2025-01-03,61.75,10403204,KO
2025-01-06,60.81,17924237,KO
2025-01-07,60.84,17799629,KO
2025-01-08,61.71,14412397,KO
2025-01-10,61.07,22424951,KO
2025-01-13,61.65,18016173,KO
2025-01-14,62.04,16658287,KO
2025-01-15,61.77,16187203,KO
2025-01-16,62.25,12585528,KO
2025-01-17,62.71,17948868,KO
2025-01-21,62.42,19817068,KO
2025-01-22,61.78,18191886,KO
2025-01-23,61.53,16528423,KO
2025-01-24,61.92,19244604,KO
2025-01-27,63.87,20742915,KO
2025-01-28,62.36,14956031,KO
2025-01-29,62.83,11325635,KO
2025-01-30,64.05,13200977,KO
2025-01-31,63.48,12102060,KO
2025-02-03,63.35,12067883,KO
2025-02-04,62.67,15677998,KO
2025-02-05,63.12,10686754,KO
2025-02-06,63.36,13423408,KO
2025-02-07,63.84,13184674,KO
2025-02-10,64.55,16154300,KO
2025-02-11,67.6,30589148,KO
2025-02-12,68.71,26033764,KO
2025-02-13,69.5,24393148,KO
2025-02-14,68.87,20779090,KO
2025-02-18,69.05,15569122,KO
2025-02-19,70.07,16032270,KO
2025-02-20,70.04,13398010,KO
2025-02-21,71.35,21662252,KO
2025-02-24,70.59,21418442,KO
2025-02-25,71.49,21555588,KO
2025-02-26,70.8,14531175,KO
2025-02-27,70.87,16789476,KO
2025-02-28,71.21,22167379,KO
2025-03-03,72.32,21717603,KO
2025-03-04,70.19,25411858,KO
2025-03-05,70.08,23933629,KO
2025-03-06,70.46,21694031,KO
2025-03-07,71.43,28393261,KO
2025-03-10,71.45,25251189,KO
2025-03-11,71.04,28076440,KO
2025-03-12,69.94,18923301,KO
2025-03-13,69.62,15746568,KO
2025-03-14,69.16,14205091,KO
2025-03-17,70.12,15634808,KO
2025-03-18,69.38,12657615,KO
2025-03-19,69.28,14780007,KO
2025-03-20,69.71,16295263,KO
2025-03-21,68.67,47479473,KO
2025-03-24,68.95,12575412,KO
2025-03-25,68.81,12513897,KO
2025-03-26,70.02,14482764,KO
2025-03-27,70.74,11663365,KO
2025-03-28,70.37,17412915,KO
2025-03-31,71.62,24016866,KO
2025-04-01,71.87,15309146,KO
2025-04-02,71.33,14606519,KO
2025-04-03,73.18,24959593,KO
2025-04-04,69.93,26517289,KO
2025-04-07,68.37,34258363,KO
2025-04-08,68.42,22774425,KO
2025-04-09,69.95,27918675,KO
2025-04-10,70.76,22450163,KO
2025-04-11,71.43,19988203,KO
2025-04-14,72.45,13930207,KO
2025-04-15,71.86,14965492,KO
2025-04-16,71.68,15276216,KO
2025-04-17,73.0,20754495,KO
2025-04-21,72.77,16037190,KO
2025-04-22,73.9,15613518,KO
2025-04-23,73.3,16353927,KO
2025-04-24,72.52,16893861,KO
2025-04-25,71.91,16315984,KO
2025-04-28,71.79,15997495,KO
2025-04-29,72.35,16244057,KO
2025-04-30,72.55,21074652,KO
2025-05-01,71.29,18034163,KO
2025-05-02,71.65,12629593,KO
2025-05-05,71.7,11932687,KO
2025-05-06,71.72,12705475,KO
2025-05-07,72.4,15025786,KO
2025-05-08,71.17,14371061,KO
2025-05-09,70.52,11228947,KO
2025-05-12,69.53,21539013,KO
2025-05-13,68.96,14389053,KO
2025-05-14,69.16,16286799,KO
2025-05-15,71.61,19817096,KO
2025-05-16,72.0,18441200,KO
2025-05-19,71.93,13282775,KO
2025-05-20,71.69,12137798,KO
2025-05-21,71.85,12094424,KO
2025-05-22,71.85,20497,KO
2025-05-23,71.77,12822145,KO
2025-05-27,71.78,10666102,KO
2025-05-28,71.15,8710896,KO
2025-05-29,71.49,10294095,KO
