Date,close,vol,symbol
2005-02-25,17.2311,221638.10941858,JKHY
2005-02-28,17.12,341896.50702614,JKHY
2005-03-01,17.1635,749892.60227835,JKHY
2005-03-02,17.0861,208802.37685908,JKHY
2005-03-03,16.991,248004.97776199,JKHY
2005-03-04,16.9036,419148.7504425,JKHY
2005-03-07,16.9036,293286.81380928,JKHY
2005-03-08,16.6704,274660.08570277,JKHY
2005-03-09,16.4741,299218.90566271,JKHY
2005-03-10,16.73,382766.0600061,JKHY
2005-03-11,16.854,415576.99822902,JKHY
2005-03-14,17.0604,280648.61607875,JKHY
2005-03-15,16.9126,402991.207698,JKHY
2005-03-16,16.5702,582519.12447105,JKHY
2005-03-17,16.343,465241.8902516,JKHY
2005-03-18,16.2656,826153.14022687,JKHY
2005-03-21,16.2845,498216.09705765,JKHY
2005-03-22,16.2259,423344.34989642,JKHY
2005-03-23,16.2845,366647.82266125,JKHY
2005-03-24,16.1634,347946.51507849,JKHY
2005-03-28,15.7427,1049799.8563501,JKHY
2005-03-29,15.5572,946635.27626314,JKHY
2005-03-30,15.9194,627549.00282833,JKHY
2005-03-31,15.5155,1033148.4765333,JKHY
2005-04-01,15.4927,697945.9814151,JKHY
2005-04-04,15.6713,596997.62116937,JKHY
2005-04-05,15.5076,415279.68815482,JKHY
2005-04-06,15.4669,408877.94716722,JKHY
2005-04-07,15.4927,302661.6555389,JKHY
2005-04-08,15.3706,223301.0301726,JKHY
2005-04-11,15.2049,361581.45743067,JKHY
2005-04-12,15.3181,734994.84798387,JKHY
2005-04-13,15.575,655204.8867138,JKHY
2005-04-14,15.4837,524374.34443373,JKHY
2005-04-15,14.9707,643445.51740599,JKHY
2005-04-18,15.2655,371306.01643401,JKHY
2005-04-19,15.2307,301115.64315305,JKHY
2005-04-20,15.0064,312928.42749113,JKHY
2005-04-21,15.1037,1780586.0030802,JKHY
2005-04-22,14.945,1021353.8331489,JKHY
2005-04-25,15.3259,951907.23896876,JKHY
2005-04-26,15.1037,640301.08543475,JKHY
2005-04-27,15.1295,1328620.2674302,JKHY
2005-04-28,14.8002,599109.02661159,JKHY
2005-04-29,14.8279,474093.66781678,JKHY
2005-05-02,14.7902,344022.022099,JKHY
2005-05-03,15.1385,770880.67785558,JKHY
2005-05-04,15.2892,463248.4010083,JKHY
2005-05-05,15.3259,369549.36741932,JKHY
2005-05-06,15.3081,283312.31277745,JKHY
2005-05-09,15.3359,230558.41947544,JKHY
2005-05-10,15.3538,490712.79704936,JKHY
2005-05-11,15.2228,276221.21555001,JKHY
2005-05-12,15.2655,546342.03150968,JKHY
2005-05-13,15.2307,387393.01102531,JKHY
2005-05-16,15.3259,443526.16086564,JKHY
2005-05-17,15.3538,229921.47043512,JKHY
2005-05-18,15.5155,311714.99925608,JKHY
2005-05-19,15.3955,459405.54232038,JKHY
2005-05-20,15.3259,327562.1301265,JKHY
2005-05-23,15.3359,388061.20281919,JKHY
2005-05-24,15.3081,235753.78704329,JKHY
2005-05-25,15.196,261383.93110114,JKHY
2005-05-26,15.2655,343199.63219883,JKHY
2005-05-27,15.2407,153761.7155626,JKHY
2005-05-31,15.2555,315367.37793036,JKHY
2005-06-01,15.2049,350252.43185739,JKHY
2005-06-02,15.5076,897248.54553033,JKHY
2005-06-03,15.5234,696405.00818304,JKHY
2005-06-06,16.0086,462383.68221621,JKHY
2005-06-07,15.9482,367923.73640342,JKHY
2005-06-08,15.9382,332743.38806372,JKHY
2005-06-09,16.1634,554871.30323167,JKHY
2005-06-10,16.0593,210374.5928447,JKHY
2005-06-13,16.1882,348492.75935041,JKHY
2005-06-14,16.0593,447723.77598109,JKHY
2005-06-15,15.8608,332453.13280484,JKHY
2005-06-16,16.1545,279377.74149037,JKHY
2005-06-17,15.7934,583964.35378091,JKHY
2005-06-20,16.343,627480.47033665,JKHY
2005-06-21,16.4124,555836.80509975,JKHY
2005-06-22,16.4461,608876.9223376,JKHY
2005-06-23,16.1377,324205.04586491,JKHY
2005-06-24,15.9819,4739136.6924304,JKHY
2005-06-27,15.9561,539258.99692833,JKHY
2005-06-28,16.0741,463016.5999335,JKHY
2005-06-29,15.9382,270708.38129275,JKHY
2005-06-30,15.7934,706051.96421787,JKHY
2005-07-01,15.8459,340064.27070443,JKHY
2005-07-05,15.9987,490591.85735815,JKHY
2005-07-06,15.9282,318013.94150616,JKHY
2005-07-07,15.9282,312151.38997517,JKHY
2005-07-08,16.216,452876.81465702,JKHY
2005-07-11,16.5176,517062.53226985,JKHY
2005-07-12,16.5345,334593.7653391,JKHY
2005-07-13,16.6129,377367.11062473,JKHY
2005-07-14,16.6129,330728.73437445,JKHY
2005-07-15,16.8441,790747.03779692,JKHY
2005-07-18,16.6556,793655.6373703,JKHY
2005-07-19,16.9126,236892.63580211,JKHY
2005-07-20,17.0078,453554.07692775,JKHY
2005-07-21,16.7757,373390.21044572,JKHY
2005-07-22,16.8441,521744.91398086,JKHY
2005-07-25,16.5622,453846.34784817,JKHY
2005-07-26,16.6129,639548.23585703,JKHY
2005-07-27,16.5176,495930.33689394,JKHY
2005-07-28,16.5622,579378.72382285,JKHY
2005-07-29,16.6129,724117.33059107,JKHY
2005-08-01,16.597,526431.32701491,JKHY
2005-08-02,16.5535,507878.17055387,JKHY
2005-08-03,16.3668,951784.28361603,JKHY
2005-08-04,16.1377,601529.83609713,JKHY
2005-08-05,15.9739,300951.36673917,JKHY
2005-08-08,16.0682,540878.58095967,JKHY
2005-08-09,16.4998,691720.61081051,JKHY
2005-08-10,15.9987,757311.2445028,JKHY
2005-08-11,16.4898,562878.51861994,JKHY
2005-08-12,16.4998,668985.96452619,JKHY
2005-08-15,16.5255,405250.76426195,JKHY
2005-08-16,16.2586,602164.76947595,JKHY
2005-08-17,16.2656,319385.59917053,JKHY
2005-08-18,16.1188,949249.5892546,JKHY
2005-08-19,16.1793,656275.20298093,JKHY
2005-08-22,16.3203,426540.18123642,JKHY
2005-08-23,16.2259,443254.04656045,JKHY
2005-08-24,16.1108,452940.3079949,JKHY
2005-08-25,16.4741,413210.61160451,JKHY
2005-08-26,16.343,484554.95110569,JKHY
2005-08-29,16.3857,366453.31132456,JKHY
2005-08-30,16.3113,306128.59335334,JKHY
2005-08-31,16.8709,728603.18530387,JKHY
2005-09-01,16.6943,473136.22859477,JKHY
2005-09-02,16.6636,346304.75877042,JKHY
2005-09-06,17.0347,439513.98661004,JKHY
2005-09-07,17.0277,369694.49504875,JKHY
2005-09-08,16.7757,310568.08785118,JKHY
2005-09-09,16.9661,318329.39253403,JKHY
2005-09-12,17.0009,348684.2471948,JKHY
2005-09-13,16.7667,328618.33676299,JKHY
2005-09-14,16.6298,398204.01158795,JKHY
2005-09-15,16.3857,564364.06116021,JKHY
2005-09-16,16.8441,1360637.0350142,JKHY
2005-09-19,16.6039,287713.50970642,JKHY
2005-09-20,16.351,499886.07262698,JKHY
2005-09-21,16.0593,505957.24512529,JKHY
2005-09-22,16.351,715646.51305318,JKHY
2005-09-23,16.3203,584611.38112883,JKHY
2005-09-26,16.3281,519389.61349471,JKHY
2005-09-27,16.597,674143.03452516,JKHY
2005-09-28,16.3927,755355.04499762,JKHY
2005-09-29,16.6486,689380.42778577,JKHY
2005-09-30,16.73,489639.45728995,JKHY
2005-10-03,16.7042,534430.47975712,JKHY
2005-10-04,16.5802,500249.89953134,JKHY
2005-10-05,16.351,827479.44550703,JKHY
2005-10-06,15.9482,968553.57963186,JKHY
2005-10-07,15.836,683446.32027083,JKHY
2005-10-10,15.836,756407.22031106,JKHY
2005-10-11,15.716,909542.06514094,JKHY
2005-10-12,15.4401,1052517.9759099,JKHY
2005-10-13,15.5483,631097.57493434,JKHY
2005-10-14,15.6276,701597.35225862,JKHY
2005-10-17,15.584,452528.10521407,JKHY
2005-10-18,15.5155,511502.32996687,JKHY
2005-10-19,15.8013,775038.98757139,JKHY
2005-10-20,14.9133,3415012.3580206,JKHY
2005-10-21,15.7248,2573717.5684553,JKHY
2005-10-24,15.4202,1355271.3440479,JKHY
2005-10-25,15.3955,707839.85598613,JKHY
2005-10-26,15.3081,930098.78915288,JKHY
2005-10-27,15.0323,888327.2276427,JKHY
2005-10-28,15.3259,475604.40612604,JKHY
2005-10-31,15.5076,606258.5780231,JKHY
2005-11-01,15.4033,439422.27401088,JKHY
2005-11-02,15.5234,1018449.2648986,JKHY
2005-11-03,15.6803,549616.47364896,JKHY
2005-11-04,15.9282,566376.69918794,JKHY
2005-11-07,16.0176,704035.29486708,JKHY
2005-11-08,15.9739,749458.22722079,JKHY
2005-11-09,16.0741,718391.84404345,JKHY
2005-11-10,16.2924,1041712.014501,JKHY
2005-11-11,16.351,492749.62301534,JKHY
2005-11-14,16.4898,717200.58808512,JKHY
2005-11-15,16.351,633156.57317704,JKHY
2005-11-16,16.36,638376.12868313,JKHY
2005-11-17,16.6397,685239.25119288,JKHY
2005-11-18,16.4741,740793.90617696,JKHY
2005-11-21,16.3857,730749.8648227,JKHY
2005-11-22,16.3757,363479.20275176,JKHY
2005-11-23,16.3857,360191.65881262,JKHY
2005-11-25,16.336,136128.70858545,JKHY
2005-11-28,16.5255,591164.29673041,JKHY
2005-11-29,16.5802,392637.76230041,JKHY
2005-11-30,16.5088,675182.10803874,JKHY
2005-12-01,16.5255,643195.57537751,JKHY
2005-12-02,16.5435,446380.337578,JKHY
2005-12-05,16.4998,791733.70411097,JKHY
2005-12-06,16.7121,716471.92644563,JKHY
2005-12-07,16.8183,591414.2387589,JKHY
2005-12-08,16.5255,369691.47155649,JKHY
2005-12-09,16.5535,341239.4013706,JKHY
2005-12-12,16.4384,403293.556926,JKHY
2005-12-13,16.4026,486180.58212159,JKHY
2005-12-14,16.4461,764821.5993264,JKHY
2005-12-15,16.3927,433676.63084805,JKHY
2005-12-16,16.4898,1177760.0966256,JKHY
2005-12-19,16.5622,658203.18322483,JKHY
