Date,close,vol,symbol
2005-02-25,12.0969,389416.98390292,BCE
2005-02-28,11.997,587772.62393496,BCE
2005-03-01,12.1658,487084.39564012,BCE
2005-03-02,12.3506,491179.68100846,BCE
2005-03-03,12.0366,549060.98703038,BCE
2005-03-04,12.1997,393510.14791134,BCE
2005-03-07,12.2893,624525.18493293,BCE
2005-03-08,12.493,789853.37202541,BCE
2005-03-09,12.6193,566641.75755106,BCE
2005-03-10,12.6542,487620.03902552,BCE
2005-03-11,12.493,386766.34465519,BCE
2005-03-14,12.5014,301874.82316968,BCE
2005-03-15,12.5326,230847.44958618,BCE
2005-03-16,12.6966,1285820.9624234,BCE
2005-03-17,12.7164,379835.86172415,BCE
2005-03-18,12.7437,329399.46841925,BCE
2005-03-21,12.6343,775467.36957764,BCE
2005-03-22,12.707,774578.51976187,BCE
2005-03-23,12.5872,485310.93872847,BCE
2005-03-24,12.5939,452994.14136955,BCE
2005-03-28,12.5673,394571.88856239,BCE
2005-03-29,12.6305,541071.9454882,BCE
2005-03-30,12.5939,355859.19097784,BCE
2005-03-31,12.7889,311114.40639777,BCE
2005-04-01,12.6447,316439.0198526,BCE
2005-04-04,12.6768,311286.23655308,BCE
2005-04-05,12.7475,257125.79586972,BCE
2005-04-06,12.5825,341826.39496043,BCE
2005-04-07,12.5155,346623.85046964,BCE
2005-04-08,12.5052,372022.89305715,BCE
2005-04-11,12.525,264230.23031602,BCE
2005-04-12,12.5673,281460.97644623,BCE
2005-04-13,12.4278,257662.49993508,BCE
2005-04-14,12.475,655253.08369516,BCE
2005-04-15,12.2987,644598.55338565,BCE
2005-04-18,12.2761,300629.58488362,BCE
2005-04-19,12.3996,438607.0782418,BCE
2005-04-20,12.3619,452994.14136955,BCE
2005-04-21,12.4392,418008.6732034,BCE
2005-04-22,12.4684,216284.31358322,BCE
2005-04-25,12.4278,537869.75265551,BCE
2005-04-26,12.3204,421030.55044101,BCE
2005-04-27,12.3119,339880.04721351,BCE
2005-04-28,12.2733,260325.86734246,BCE
2005-04-29,12.3147,341826.39496043,BCE
2005-05-02,12.2139,301699.81097444,BCE
2005-05-03,12.3119,309338.82812618,BCE
2005-05-04,12.3242,364382.81522546,BCE
2005-05-05,12.3242,741016.48411691,BCE
2005-05-06,12.2497,339339.10042825,BCE
2005-05-09,12.3204,873134.78131482,BCE
2005-05-10,12.1093,415348.48783593,BCE
2005-05-11,11.8876,791091.18555166,BCE
2005-05-12,11.9046,539294.24585667,BCE
2005-05-13,11.6613,406114.20800769,BCE
2005-05-16,11.6237,619912.28773869,BCE
2005-05-17,11.6745,639626.08568121,BCE
2005-05-18,11.6388,527218.4043859,BCE
2005-05-19,11.7434,2341853.0338716,BCE
2005-05-20,11.7473,474125.00775344,BCE
2005-05-23,11.7605,169053.29515092,BCE
2005-05-24,11.7529,430089.81807402,BCE
2005-05-25,11.7226,235826.28137043,BCE
2005-05-26,11.6973,295660.29921911,BCE
2005-05-27,11.7745,229782.5268952,BCE
2005-05-31,11.7745,750785.34665056,BCE
2005-06-01,11.7265,374859.15129983,BCE
2005-06-02,11.6349,485310.93872847,BCE
2005-06-03,11.7962,431679.77735067,BCE
2005-06-06,11.832,670342.31696377,BCE
2005-06-07,11.9593,371305.8733967,BCE
2005-06-08,11.9046,986421.76630616,BCE
2005-06-09,12.0895,782038.28199849,BCE
2005-06-10,12.0895,635718.54066775,BCE
2005-06-13,11.9131,1001520.5456945,BCE
2005-06-14,11.865,330465.45179019,BCE
2005-06-15,11.9999,464360.38793967,BCE
2005-06-16,12.0743,249671.33703295,BCE
2005-06-17,12.0677,282342.40150221,BCE
2005-06-20,12.0856,429017.47062326,BCE
2005-06-21,12.1308,380365.14102971,BCE
2005-06-22,12.0932,500048.02624668,BCE
2005-06-23,12.1838,718286.11233662,BCE
2005-06-24,12.2082,342183.84411068,BCE
2005-06-27,12.1308,389951.56660835,BCE
2005-06-28,12.1997,363492.90472972,BCE
2005-06-29,12.2422,409489.29167567,BCE
2005-06-30,12.1196,522601.26447179,BCE
2005-07-01,12.2214,252158.63156513,BCE
2005-07-05,11.9697,337565.64351661,BCE
2005-07-06,12.0932,615828.66985003,BCE
2005-07-07,12.1554,381608.25795581,BCE
2005-07-08,12.3204,478748.51174739,BCE
2005-07-11,12.3882,409661.12183099,BCE
2005-07-12,12.5212,292999.05317166,BCE
2005-07-13,12.376,329048.38334881,BCE
2005-07-14,12.4034,357990.09703975,BCE
2005-07-15,12.376,435060.1644185,BCE
2005-07-18,12.4034,256058.75181881,BCE
2005-07-19,12.5778,461336.38934211,BCE
2005-07-20,12.5419,340047.63464893,BCE
2005-07-21,12.4967,236169.94168106,BCE
2005-07-22,12.5561,1012707.5373495,BCE
2005-07-25,12.4392,241323.78566054,BCE
2005-07-26,12.3204,289092.56883817,BCE
2005-07-27,12.4222,1114633.5791706,BCE
2005-07-28,12.376,510705.7385961,BCE
2005-07-29,12.3666,1087650.9413863,BCE
2005-08-01,12.493,214867.24514186,BCE
2005-08-02,12.6966,1392720.5326289,BCE
2005-08-03,12.6872,1419528.158218,BCE
2005-08-04,12.7955,1286882.7030744,BCE
2005-08-05,12.805,628614.10622144,BCE
2005-08-08,12.9087,527042.3315107,BCE
2005-08-09,13.0162,477497.97006148,BCE
2005-08-10,13.036,374329.87199425,BCE
2005-08-11,13.2528,472348.36880188,BCE
2005-08-12,13.101,355504.9238675,BCE
2005-08-15,13.1113,216102.93730816,BCE
2005-08-16,13.1057,443050.26664067,BCE
2005-08-17,12.9955,255353.39963804,BCE
2005-08-18,12.7683,584935.30501232,BCE
2005-08-19,12.9021,256058.75181881,BCE
2005-08-22,12.987,261739.75374392,BCE
2005-08-23,12.9549,286781.34718118,BCE
2005-08-24,12.9549,347868.02807572,BCE
2005-08-25,13.0558,1020168.3602661,BCE
2005-08-26,12.9125,1026739.2726869,BCE
2005-08-29,12.9125,310577.70233241,BCE
2005-08-30,13.0058,965830.78602756,BCE
2005-08-31,13.4122,1363950.6490932,BCE
2005-09-01,13.5329,545156.62405684,BCE
2005-09-02,13.6073,1106292.391878,BCE
2005-09-06,13.628,1276938.8283455,BCE
2005-09-07,13.7601,1957940.9790186,BCE
2005-09-08,13.9458,2076202.5530743,BCE
2005-09-09,14.007,2752050.859768,BCE
2005-09-12,14.0183,2360146.5813329,BCE
2005-09-13,13.8788,1918512.3224536,BCE
2005-09-14,13.81,1671332.5226727,BCE
2005-09-15,13.9288,1813566.5247548,BCE
2005-09-16,14.0589,697688.76797819,BCE
2005-09-19,14.4247,1088530.2450822,BCE
2005-09-20,13.6648,1596750.8105062,BCE
2005-09-21,13.5036,896572.62663582,BCE
2005-09-22,13.6242,638562.22367022,BCE
2005-09-23,13.8883,702484.10212745,BCE
2005-09-26,13.9232,525802.39662451,BCE
2005-09-27,13.9042,316084.75274225,BCE
2005-09-28,13.7006,525978.46949971,BCE
2005-09-29,13.8138,486019.47294915,BCE
2005-09-30,14.0467,487447.14819023,BCE
2005-10-03,13.893,355147.47471725,BCE
2005-10-04,13.8138,1362529.3379319,BCE
2005-10-05,13.4867,1202181.0433037,BCE
2005-10-06,13.3037,722373.97294517,BCE
2005-10-07,13.4122,280219.98088007,BCE
