Date,close,vol,symbol
1977-01-03,1.00809,513176.94793544,PEP
1977-01-04,0.994079,1427193.185334,PEP
1977-01-05,0.987113,1062099.36546,PEP
1977-01-06,0.994079,474877.28333308,PEP
1977-01-07,0.987113,449348.5937972,PEP
1977-01-10,0.994079,776148.86934455,PEP
1977-01-11,0.979858,597430.70181261,PEP
1977-01-12,0.979858,502962.20797412,PEP
1977-01-13,0.994079,362545.7451364,PEP
1977-01-14,0.979858,186382.79266369,PEP
1977-01-17,0.972897,479988.73349747,PEP
1977-01-18,0.966035,1151456.4091341,PEP
1977-01-19,0.951624,495307.78330167,PEP
1977-01-20,0.94486,911462.04238533,PEP
1977-01-21,0.94486,451902.7888105,PEP
1977-01-24,0.937605,543815.04754384,PEP
1977-01-25,0.930742,589771.17691051,PEP
1977-01-26,0.909763,1365922.0863469,PEP
1977-01-27,0.895548,645940.00614665,PEP
1977-01-28,0.902313,454458.00386974,PEP
1977-01-31,0.902313,497862.9983609,PEP
1977-02-01,0.909763,776148.86934455,PEP
1977-02-02,0.909763,352331.00517507,PEP
1977-02-03,0.909763,566797.70243387,PEP
1977-02-04,0.909763,725084.34995128,PEP
1977-02-07,0.916037,296160.13584708,PEP
1977-02-08,0.916037,209353.20700254,PEP
1977-02-09,0.909763,929335.28720282,PEP
1977-02-10,0.916037,671471.75582031,PEP
1977-02-11,0.909763,1054437.800466,PEP
1977-02-14,0.909763,314036.44080237,PEP
1977-02-15,0.916037,352331.00517507,PEP
1977-02-16,0.923782,829762.48352145,PEP
1977-02-17,0.916037,311478.16560535,PEP
1977-02-18,0.923782,788917.80431918,PEP
1977-02-22,0.923782,495307.78330167,PEP
1977-02-23,0.916037,293607.98092564,PEP
1977-02-24,0.902313,906359.77263432,PEP
1977-02-25,0.923782,1355704.2862478,PEP
1977-02-28,0.930742,648489.10093028,PEP
1977-03-01,0.951624,796575.28912941,PEP
1977-03-02,0.958879,584665.84702171,PEP
1977-03-03,0.979858,1100395.9699245,PEP
1977-03-04,0.94486,1036566.5957404,PEP
1977-03-07,0.902313,2593973.744502,PEP
1977-03-08,0.888097,2872264.7157153,PEP
1977-03-09,0.853197,1291880.0122933,PEP
1977-03-10,0.888097,3410977.4935081,PEP
1977-03-11,0.916037,885933.35284945,PEP
1977-03-14,0.923782,829762.48352145,PEP
1977-03-15,0.916037,806786.96895295,PEP
1977-03-16,0.916037,520837.49288348,PEP
1977-03-17,0.916037,1238263.3379786,PEP
1977-03-18,0.916037,559133.07730211,PEP
