Date,close,vol,symbol
1987-07-23,1.35379,508793.86866544,SYY
1987-07-24,1.34667,186628.34623233,SYY
1987-07-27,1.33956,222182.00184593,SYY
1987-07-28,1.35379,368823.62133902,SYY
1987-07-29,1.41868,795406.74783279,SYY
1987-07-30,1.41147,544341.4501921,SYY
1987-07-31,1.41868,2010742.4599057,SYY
1987-08-03,1.41147,1506384.6994093,SYY
1987-08-04,1.41147,299942.46297897,SYY
1987-08-05,1.45484,2041846.8468285,SYY
1987-08-06,1.48338,2899459.3314633,SYY
1987-08-07,1.44752,722085.43191233,SYY
1987-08-10,1.46906,742084.36319498,SYY
1987-08-11,1.47618,1779667.9947651,SYY
1987-08-12,1.50522,1359750.166351,SYY
1987-08-13,1.54839,833177.44518312,SYY
1987-08-14,1.51223,655434.47581071,SYY
1987-08-17,1.47618,753192.85587858,SYY
1987-08-18,1.41868,1275315.2960079,SYY
1987-08-19,1.40446,717647.29904758,SYY
1987-08-20,1.41147,1624145.0478033,SYY
1987-08-21,1.41868,2890574.9669513,SYY
1987-08-24,1.38984,1341972.3261963,SYY
1987-08-25,1.41147,766524.46438585,SYY
1987-08-26,1.4259,848729.1324706,SYY
1987-08-27,1.38984,2210697.3529062,SYY
1987-08-28,1.41868,3954824.8525793,SYY
1987-08-31,1.43301,799851.96713232,SYY
1987-09-01,1.38263,768746.56786171,SYY
1987-09-02,1.38984,1424181.0436724,SYY
1987-09-03,1.38263,1439730.7062643,SYY
1987-09-04,1.38263,1890762.0327315,SYY
1987-09-08,1.36139,1826325.0813231,SYY
1987-09-09,1.3682,375482.8453318,SYY
1987-09-10,1.34667,773188.75011776,SYY
1987-09-11,1.39715,3059430.534768,SYY
1987-09-14,1.49049,1224218.0518894,SYY
1987-09-15,1.44752,1233104.4410971,SYY
1987-09-16,1.40446,1501941.5048055,SYY
1987-09-17,1.38263,735421.0898109,SYY
1987-09-18,1.41147,1401961.0212617,SYY
1987-09-21,1.41868,839841.73091502,SYY
1987-09-22,1.46906,937602.13567853,SYY
1987-09-23,1.44752,1917420.1880069,SYY
1987-09-24,1.41868,468804.10488274,SYY
1987-09-25,1.41147,1575260.7960303,SYY
1987-09-28,1.41868,839841.73091502,SYY
1987-09-29,1.38984,566562.4849506,SYY
1987-09-30,1.41147,679872.55230595,SYY
1987-10-01,1.41868,1193117.7143578,SYY
1987-10-02,1.40446,397702.86774248,SYY
1987-10-05,1.38263,833177.44518312,SYY
1987-10-06,1.3682,686538.8627335,SYY
1987-10-07,1.35379,1279760.5153073,SYY
1987-10-08,1.33956,617661.75376474,SYY
1987-10-09,1.36139,1228661.2464932,SYY
1987-10-12,1.3682,284393.81273496,SYY
1987-10-13,1.41868,777633.96941729,SYY
1987-10-14,1.38263,1590816.532709,SYY
1987-10-15,1.28918,1284204.722259,SYY
1987-10-16,1.22428,1341972.3261963,SYY
1987-10-19,0.907395,6892052.8566974,SYY
1987-10-20,0.914409,2521752.3579601,SYY
1987-10-21,1.06564,2828365.1807579,SYY
1987-10-22,0.986716,2968337.4527799,SYY
1987-10-23,1.05122,2006294.2035627,SYY
1987-10-26,0.979505,2646173.9550425,SYY
1987-10-27,1.01527,1330862.821165,SYY
1987-10-28,1.00835,1195334.7560946,SYY
1987-10-29,1.05882,957602.07930901,SYY
1987-10-30,1.07275,2526196.5649117,SYY
1987-11-02,1.05882,1244214.9584763,SYY
1987-11-03,1.02988,2523980.5355228,SYY
1987-11-04,1.01527,1313089.0304016,SYY
1987-11-05,1.04411,2110718.8940581,SYY
1987-11-06,1.01527,2479537.453658,SYY
1987-11-09,1.00084,1424181.0436724,SYY
1987-11-10,0.994027,1070912.1466643,SYY
1987-11-11,1.00835,1030923.3952295,SYY
1987-11-12,1.02257,408813.38512174,SYY
1987-11-13,1.01527,1082021.6516958,SYY
1987-11-16,1.02257,453249.38055179,SYY
1987-11-17,0.979505,655434.47581071,SYY
1987-11-18,0.964886,2304019.6248049,SYY
1987-11-19,0.986716,590999.549098,SYY
1987-11-20,0.994027,1968522.4938645,SYY
1987-11-23,1.01527,1959636.1046568,SYY
1987-11-24,1.02257,1453060.2900758,SYY
1987-11-25,1.00835,1717459.2209195,SYY
1987-11-27,0.986716,588781.49501346,SYY
1987-11-30,0.900185,4183668.1031137,SYY
1987-12-01,0.922015,4030364.2225843,SYY
1987-12-02,0.914409,1213106.5221623,SYY
1987-12-03,0.900185,1293097.1855538,SYY
1987-12-04,0.900185,2250691.1660801,SYY
1987-12-07,0.900185,1244214.9584763,SYY
1987-12-08,0.936141,1039808.7720894,SYY
1987-12-09,0.929028,1768557.4773858,SYY
1987-12-10,0.900185,1113127.0509664,SYY
1987-12-11,0.929028,2090720.9751232,SYY
1987-12-14,0.936141,3050546.170256,SYY
1987-12-15,0.936141,1439730.7062643,SYY
1987-12-16,0.950562,3066099.8822391,SYY
1987-12-17,0.936141,3441582.7275709,SYY
1987-12-18,0.950562,2215146.621597,SYY
1987-12-21,0.979505,2364007.3075225,SYY
1987-12-22,1.01527,2837251.5699656,SYY
1987-12-23,1.02988,1986296.2846278,SYY
1987-12-24,1.02988,968707.53494914,SYY
1987-12-28,1.00835,1777446.903637,SYY
1987-12-29,0.994027,3994813.6040142,SYY
1987-12-30,1.00084,2719496.2833107,SYY
1987-12-31,1.01527,1555269.9635302,SYY
1988-01-04,1.02988,1193117.7143578,SYY
1988-01-05,1.04411,1219775.8696333,SYY
1988-01-06,1.02988,1253104.3847276,SYY
1988-01-07,1.04411,3248284.0215197,SYY
1988-01-08,1.00084,3912607.9235816,SYY
1988-01-11,1.01527,1299759.44659,SYY
1988-01-12,1.00835,1162006.2410004,SYY
1988-01-13,1.01527,1093129.1320316,SYY
1988-01-14,1.02988,675429.35770207,SYY
1988-01-15,1.08026,2188482.3922347,SYY
1988-01-18,1.09468,899835.48771951,SYY
1988-01-19,1.05882,3157192.9642272,SYY
1988-01-20,1.01527,3021662.8744612,SYY
1988-01-21,1.02988,1244214.9584763,SYY
1988-01-22,1.02988,824292.06832319,SYY
1988-01-25,1.05122,797627.83896081,SYY
1988-01-26,1.05122,906497.74875575,SYY
1988-01-27,1.05882,2335126.0364234,SYY
1988-01-28,1.07275,842065.85908652,SYY
1988-01-29,1.11602,1806332.2241275,SYY
1988-02-01,1.09468,1337530.1439403,SYY
1988-02-02,1.13073,1257544.5422879,SYY
1988-02-03,1.11602,1182003.1475873,SYY
1988-02-04,1.09468,1579707.0276776,SYY
1988-02-05,1.1091,422142.96893336,SYY
1988-02-08,1.08026,690984.08203302,SYY
1988-02-09,1.09468,359933.18273998,SYY
1988-02-10,1.15197,1299759.44659,SYY
1988-02-11,1.11602,650991.28120684,SYY
1988-02-12,1.14516,2097393.3596378,SYY
1988-02-16,1.15197,337717.2097206,SYY
1988-02-17,1.11602,633212.42870439,SYY
1988-02-18,1.1091,268829.97727359,SYY
1988-02-19,1.14516,1086464.8462997,SYY
1988-02-22,1.22428,699871.4835886,SYY
1988-02-23,1.18131,2315122.0434016,SYY
1988-02-24,1.18803,784302.30454049,SYY
1988-02-25,1.17361,1577485.9365496,SYY
1988-02-26,1.16689,950932.73183799,SYY
1988-02-29,1.15909,1519719.3449601,SYY
1988-03-01,1.13073,844284.92551889,SYY
1988-03-02,1.15197,1288650.9539064,SYY
1988-03-03,1.16689,1173113.7213361,SYY
1988-03-04,1.13073,1288650.9539064,SYY
1988-03-07,1.15909,630996.39931549,SYY
1988-03-08,1.18131,406589.25695023,SYY
1988-03-09,1.15909,1213106.5221623,SYY
1988-03-10,1.17361,1126454.6100823,SYY
1988-03-11,1.18131,773188.75011776,SYY
1988-03-14,1.18803,1937422.1563331,SYY
1988-03-15,1.19574,297718.33480747,SYY
1988-03-16,1.20255,2797258.7691394,SYY
1988-03-17,1.21677,1193117.7143578,SYY
1988-03-18,1.23861,2317347.1839209,SYY
1988-03-21,1.18803,1162006.2410004,SYY
1988-03-22,1.17361,2288464.900474,SYY
1988-03-23,1.18803,1828551.2341903,SYY
1988-03-24,1.17361,755415.97170226,SYY
1988-03-25,1.18803,1281984.6434789,SYY
1988-03-28,1.17361,1122012.4278263,SYY
1988-03-29,1.17361,293280.20194271,SYY
1988-03-30,1.15909,1404184.1370855,SYY
1988-03-31,1.15909,1217549.7167661,SYY
1988-04-04,1.13073,913165.07153113,SYY
1988-04-05,1.14516,857615.52167834,SYY
1988-04-06,1.20255,1030923.3952295,SYY
1988-04-07,1.21677,635440.60626719,SYY
1988-04-08,1.2314,1764118.3321732,SYY
1988-04-11,1.25302,3399371.8726601,SYY
1988-04-12,1.26765,1142012.3714568,SYY
1988-04-13,1.22428,2559524.0676582,SYY
1988-04-14,1.13073,2543974.4050664,SYY
1988-04-15,1.17361,953155.84766166,SYY
1988-04-18,1.14516,3443808.8804381,SYY
1988-04-19,1.14516,928717.77116643,SYY
1988-04-20,1.1091,2466210.9068899,SYY
1988-04-21,1.11602,3432693.3013197,SYY
1988-04-22,1.14516,415477.67085364,SYY
1988-04-25,1.14516,226623.17175416,SYY
1988-04-26,1.14516,1390852.5285782,SYY
1988-04-27,1.13795,2208480.3111695,SYY
1988-04-28,1.13073,2397332.7855733,SYY
1988-04-29,1.1091,2172932.7296427,SYY
1988-05-02,1.1091,646546.06190732,SYY
1988-05-03,1.12333,413255.56737778,SYY
1988-05-04,1.13795,1286426.8257349,SYY
1988-05-05,1.12333,730971.82112008,SYY
1988-05-06,1.09468,873173.28305277,SYY
1988-05-09,1.08738,1864098.815717,SYY
1988-05-10,1.09468,724305.51069253,SYY
1988-05-11,1.08026,1839657.7021782,SYY
1988-05-12,1.08738,882056.63521705,SYY
1988-05-13,1.13073,1073131.2130968,SYY
1988-05-16,1.12333,1068690.0431885,SYY
1988-05-17,1.08738,2268467.993887,SYY
1988-05-18,1.08738,6443247.6830973,SYY
1988-05-19,1.07275,939827.27619786,SYY
1988-05-20,1.08738,633212.42870439,SYY
1988-05-23,1.07275,1526381.6059963,SYY
1988-05-24,1.08026,957602.07930901,SYY
1988-05-25,1.08738,4305866.5843724,SYY
1988-05-26,1.10179,777633.96941729,SYY
1988-05-27,1.08738,215515.69141838,SYY
1988-05-31,1.13073,486571.82155912,SYY
1988-06-01,1.13795,1513053.0345325,SYY
1988-06-02,1.13073,793187.68140042,SYY
1988-06-03,1.15197,2292906.0703822,SYY
1988-06-06,1.13073,1284204.722259,SYY
1988-06-07,1.10179,3090533.9093431,SYY
1988-06-08,1.10179,8174036.4878284,SYY
1988-06-09,1.09468,2550638.6907983,SYY
1988-06-10,1.09468,3506011.5801966,SYY
1988-06-13,1.09468,3074983.2344033,SYY
1988-06-14,1.10179,2295131.2109015,SYY
1988-06-15,1.10179,3268283.9651502,SYY
1988-06-16,1.1091,4701351.3980304,SYY
1988-06-17,1.08738,3861507.6424197,SYY
1988-06-20,1.05882,1713018.0510113,SYY
1988-06-21,1.07275,1384185.2058028,SYY
1988-06-22,1.13073,4999072.7698813,SYY
1988-06-23,1.14516,3439363.6611385,SYY
1988-06-24,1.13073,737640.15624328,SYY
1988-06-27,1.11602,1759673.1128737,SYY
1988-06-28,1.13795,2250691.1660801,SYY
1988-06-29,1.13073,3119423.2792247,SYY
1988-06-30,1.13073,1855214.4512049,SYY
1988-07-01,1.1091,1046472.0454735,SYY
1988-07-05,1.16689,1584148.1975858,SYY
1988-07-06,1.15197,3330494.7636914,SYY
1988-07-07,1.18131,2863909.725241,SYY
1988-07-08,1.18131,4092577.0458212,SYY
1988-07-11,1.18131,1313089.0304016,SYY
1988-07-12,1.15197,702091.5623688,SYY
1988-07-13,1.13795,6281057.4133602,SYY
1988-07-14,1.18131,1195334.7560946,SYY
1988-07-15,1.19574,4350302.5798025,SYY
1988-07-18,1.20986,715422.15852825,SYY
1988-07-19,1.20986,3785966.247719,SYY
1988-07-20,1.22428,2095165.182075,SYY
1988-07-21,1.2314,1897425.3061156,SYY
1988-07-22,1.18803,1370858.6590346,SYY
1988-07-25,1.20255,1417512.7085492,SYY
1988-07-26,1.19574,1146452.5290172,SYY
1988-07-27,1.19574,915386.16265915,SYY
1988-07-28,1.20255,575446.84946271,SYY
1988-07-29,1.25302,1110904.9474905,SYY
1988-08-01,1.23861,1122012.4278263,SYY
1988-08-02,1.24601,1097572.3266354,SYY
1988-08-03,1.25302,1553043.8106631,SYY
1988-08-04,1.2314,1617477.7250279,SYY
1988-08-05,1.21677,757635.03813464,SYY
1988-08-08,1.21677,1219775.8696333,SYY
1988-08-09,1.19574,997593.86778737,SYY
1988-08-10,1.18803,2737268.0493784,SYY
1988-08-11,1.20255,806519.28990769,SYY
1988-08-12,1.20255,555452.97991918,SYY
1988-08-15,1.19574,1124235.54365,SYY
1988-08-16,1.24601,7367523.2720077,SYY
1988-08-17,1.2314,1861877.724589,SYY
1988-08-18,1.20255,2799477.8355718,SYY
1988-08-19,1.20986,1235323.5075295,SYY
1988-08-22,1.16689,1619698.816156,SYY
1988-08-23,1.17361,1850770.2442531,SYY
1988-08-24,1.17361,4259209.4978143,SYY
1988-08-25,1.18803,1926308.6019103,SYY
1988-08-26,1.20255,2586187.2846727,SYY
1988-08-29,1.20255,339938.30084863,SYY
1988-08-30,1.24601,1650804.2154266,SYY
1988-08-31,1.2314,984260.23458444,SYY
1988-09-01,1.22428,2384001.177066,SYY
1988-09-02,1.23861,1757452.0217456,SYY
1988-09-06,1.27466,2972779.635036,SYY
1988-09-07,1.29629,3003884.0219587,SYY
1988-09-08,1.29629,2021843.8661545,SYY
1988-09-09,1.31773,2648397.0708661,SYY
1988-09-12,1.32503,1726346.6224751,SYY
1988-09-13,1.31773,1157562.0340486,SYY
1988-09-14,1.33956,1426405.1718439,SYY
1988-09-15,1.31773,1857431.4929416,SYY
1988-09-16,1.33225,2543974.4050664,SYY
1988-09-19,1.31773,431031.38283676,SYY
1988-09-20,1.32503,1048692.1242537,SYY
1988-09-21,1.33956,2010742.4599057,SYY
1988-09-22,1.34667,4025921.0279805,SYY
1988-09-23,1.33956,1604150.1659119,SYY
1988-09-26,1.31072,2366228.3986505,SYY
1988-09-27,1.30331,1355303.9347036,SYY
1988-09-28,1.30331,1888538.9169078,SYY
1988-09-29,1.31072,1912982.0551422,SYY
1988-09-30,1.32503,3872608.0363207,SYY
1988-10-03,1.33956,1519719.3449601,SYY
1988-10-04,1.30331,610999.49272849,SYY
1988-10-05,1.31773,1270875.1384474,SYY
1988-10-06,1.33956,1924087.5107823,SYY
1988-10-07,1.36139,3019439.7586375,SYY
1988-10-10,1.36139,3228290.1519762,SYY
1988-10-11,1.34667,939827.27619786,SYY
1988-10-12,1.32503,2839471.6487458,SYY
1988-10-13,1.31773,1693016.0826851,SYY
1988-10-14,1.31773,1926308.6019103,SYY
1988-10-17,1.32503,262175.81501994,SYY
1988-10-18,1.33956,1872988.2419681,SYY
1988-10-19,1.33225,893170.18963978,SYY
1988-10-20,1.33225,2035178.5117053,SYY
1988-10-21,1.33956,1381966.1393704,SYY
1988-10-24,1.33225,1324196.5107374,SYY
1988-10-25,1.34667,422142.96893336,SYY
