Date,close,vol,symbol
2005-02-25,26.1907,59342.645571929,BMO
2005-02-28,26.2906,94174.953632589,BMO
2005-03-01,26.2562,70501.449805736,BMO
2005-03-02,26.6791,78962.768170368,BMO
2005-03-03,26.5577,77599.720386475,BMO
2005-03-04,26.9893,125618.03418262,BMO
2005-03-07,27.0383,42438.400791771,BMO
2005-03-08,27.373,49535.64959756,BMO
2005-03-09,27.3974,78447.793595344,BMO
2005-03-10,27.3465,44468.667618305,BMO
2005-03-11,27.0529,87408.759910744,BMO
2005-03-14,27.1498,41930.5786414,BMO
2005-03-15,27.1185,34323.464135339,BMO
2005-03-16,26.8445,55625.428302211,BMO
2005-03-17,26.7525,28232.663655738,BMO
2005-03-18,26.6105,44970.359118973,BMO
2005-03-21,26.2906,39732.740722994,BMO
2005-03-22,26.2729,46668.549086612,BMO
2005-03-23,25.9636,70331.835163962,BMO
2005-03-24,25.9176,59177.118029957,BMO
2005-03-28,26.2044,67117.331169863,BMO
2005-03-29,26.4334,50548.228573451,BMO
2005-03-30,26.7799,47171.262362231,BMO
2005-03-31,27.4542,151489.37592789,BMO
2005-04-01,27.419,58500.703012762,BMO
2005-04-04,27.3005,133566.42152213,BMO
2005-04-05,27.5022,27053.535362925,BMO
2005-04-06,27.5608,30269.061131975,BMO
2005-04-07,27.1782,52754.240691461,BMO
2005-04-08,26.9531,36691.93847047,BMO
2005-04-11,27.0167,107025.81718433,BMO
2005-04-12,27.0119,40069.92645664,BMO
2005-04-13,27.0921,21301.964166872,BMO
2005-04-14,26.9101,45478.181269344,BMO
2005-04-15,26.6233,40405.068640386,BMO
2005-04-18,26.5851,42944.179392241,BMO
2005-04-19,26.6615,26550.822087306,BMO
2005-04-20,26.6937,33300.667409944,BMO
2005-04-21,26.8445,77269.687077481,BMO
2005-04-22,26.9013,31785.375158434,BMO
2005-04-25,26.7633,44970.359118973,BMO
2005-04-26,26.5851,43117.881133817,BMO
2005-04-27,26.6693,44126.373009906,BMO
2005-04-28,26.5959,47171.262362231,BMO
2005-04-29,26.636,43788.165501309,BMO
2005-05-02,26.8719,31279.596557964,BMO
2005-05-03,26.8503,12846.776451942,BMO
2005-05-04,26.7447,46154.596286539,BMO
2005-05-05,26.6233,32456.681300877,BMO
2005-05-06,26.7525,34997.835602633,BMO
2005-05-09,26.9159,20798.229116302,BMO
2005-05-10,26.8875,36859.509562343,BMO
2005-05-11,26.6164,39732.740722994,BMO
2005-05-12,26.3962,60529.948064345,BMO
2005-05-13,25.9822,55452.748335586,BMO
2005-05-16,26.084,46833.054853634,BMO
2005-05-17,26.1712,25696.618228734,BMO
2005-05-18,26.3375,46154.596286539,BMO
2005-05-19,26.4334,575353.30039582,BMO
2005-05-20,26.2181,29753.064782,BMO
2005-05-23,26.3268,24513.402836119,BMO
2005-05-24,26.3199,42944.179392241,BMO
2005-05-25,25.9822,37365.288162813,BMO
2005-05-26,25.9382,52579.517174935,BMO
2005-05-27,26.1526,36859.509562343,BMO
2005-05-31,26.1858,281168.96553853,BMO
2005-06-01,26.3022,44126.373009906,BMO
2005-06-02,26.2484,24513.402836119,BMO
2005-06-03,26.2906,27386.63399677,BMO
2005-06-06,26.3316,21132.349525098,BMO
2005-06-07,26.4011,33300.667409944,BMO
2005-06-08,26.4276,189529.03555799,BMO
2005-06-09,26.3806,120718.62329524,BMO
2005-06-10,26.4452,111081.24196265,BMO
2005-06-13,26.5029,39394.533214396,BMO
2005-06-14,26.4843,60867.133797992,BMO
2005-06-15,26.8191,56641.072602953,BMO
2005-06-16,26.9942,32631.404817403,BMO
2005-06-17,27.0657,32802.041234127,BMO
2005-06-20,26.9756,26038.912837133,BMO
2005-06-21,27.2242,56299.799769504,BMO
2005-06-22,27.6362,74561.983458803,BMO
2005-06-23,27.4131,71016.42438076,BMO
2005-06-24,27.5814,35843.865261601,BMO
2005-06-27,27.5022,30942.410824318,BMO
2005-06-28,27.6324,21811.829867144,BMO
2005-06-29,27.7576,108543.15298574,BMO
2005-06-30,27.5236,50548.228573451,BMO
2005-07-01,27.3602,20963.756658274,BMO
2005-07-05,27.0921,142525.34428763,BMO
2005-07-06,27.3602,53762.73256755,BMO
