Date,close,vol,symbol
2000-08-21,12.7336,1152056.1768536,XEL
2000-08-22,15.388,1177267.7747509,XEL
2000-08-23,15.0901,1887716.9986235,XEL
2000-08-24,14.736,1626729.4649753,XEL
2000-08-25,14.5525,1811794.2925183,XEL
2000-08-28,14.2635,1510766.6579189,XEL
2000-08-29,14.1896,1473252.8870155,XEL
2000-08-30,14.3671,1027496.5484464,XEL
2000-08-31,14.5585,2246580.5598804,XEL
2000-09-01,14.736,1567265.4138969,XEL
2000-09-05,14.4786,1033575.1499581,XEL
2000-09-06,14.9491,3191919.6791901,XEL
2000-09-07,14.9491,1000207.7233147,XEL
2000-09-08,15.1118,2253841.2243277,XEL
2000-09-11,15.4709,3562345.3568979,XEL
2000-09-12,15.5271,2877099.6207139,XEL
2000-09-13,15.4206,1441817.7176239,XEL
2000-09-14,15.4206,874312.95178035,XEL
2000-09-15,15.4709,2461302.3935309,XEL
2000-09-18,15.1927,1240591.2714522,XEL
2000-09-19,15.2134,3774849.0484358,XEL
2000-09-20,15.0901,1440180.469218,XEL
2000-09-21,15.026,1292481.4012675,XEL
2000-09-22,15.1691,3399377.807065,XEL
2000-09-25,15.1345,710008.23126796,XEL
2000-09-26,15.316,1267576.9775292,XEL
2000-09-27,15.6139,2527731.0864346,XEL
2000-09-28,15.8201,1593215.0407971,XEL
2000-09-29,15.9739,1559110.5989271,XEL
2000-10-02,16.2176,1328371.1028543,XEL
2000-10-03,16.0045,1059231.7955644,XEL
2000-10-04,15.6514,1911445.4420826,XEL
2000-10-05,15.1799,2565249.9262185,XEL
2000-10-06,15.7983,2767070.4451864,XEL
2000-10-09,16.0263,1601671.9610456,XEL
2000-10-10,16.0883,1216858.7728886,XEL
2000-10-11,16.1663,1209740.0370957,XEL
2000-10-12,15.9818,849993.47685334,XEL
2000-10-13,16.0883,578030.8031176,XEL
2000-10-16,16.2817,567797.74713721,XEL
2000-10-17,16.2028,698295.06217768,XEL
2000-10-18,15.9473,1172968.3502995,XEL
2000-10-19,15.6514,555934.53918374,XEL
2000-10-20,15.5419,865410.98382278,XEL
2000-10-23,15.2874,985236.27783041,XEL
2000-10-24,15.1799,1502022.8390333,XEL
2000-10-25,14.6995,1439737.4490613,XEL
