Date,close,vol,symbol
2024-09-06,220.82,48423011,AAPL
2024-09-09,220.91,67179965,AAPL
2024-09-10,220.11,51591033,AAPL
2024-09-11,222.66,44587072,AAPL
2024-09-12,222.77,37498225,AAPL
2024-09-13,222.5,36766619,AAPL
2024-09-16,216.32,59357427,AAPL
2024-09-17,216.79,45519339,AAPL
2024-09-18,220.69,59894928,AAPL
2024-09-19,228.87,66781315,AAPL
2024-09-20,228.2,318679888,AAPL
2024-09-23,226.47,54146023,AAPL
2024-09-24,227.37,43556068,AAPL
2024-09-25,226.37,42308715,AAPL
2024-09-26,227.52,36636707,AAPL
2024-09-27,227.79,34025967,AAPL
2024-09-30,233.0,54793391,AAPL
2024-10-01,226.21,63285048,AAPL
2024-10-02,226.78,32880605,AAPL
2024-10-03,225.67,34044158,AAPL
2024-10-04,226.8,37345098,AAPL
2024-10-07,221.69,39505354,AAPL
2024-10-08,225.77,31855693,AAPL
2024-10-09,229.54,33591091,AAPL
2024-10-10,229.04,28183544,AAPL
2024-10-11,227.55,31759188,AAPL
2024-10-14,231.3,39882085,AAPL
2024-10-15,233.85,64751367,AAPL
2024-10-16,231.78,34082240,AAPL
2024-10-17,232.15,32993810,AAPL
2024-10-18,235.0,46431472,AAPL
2024-10-21,236.48,36254470,AAPL
2024-10-22,235.86,38846578,AAPL
2024-10-23,230.76,52286979,AAPL
2024-10-24,230.57,31109503,AAPL
2024-10-25,231.41,38802304,AAPL
2024-10-28,233.4,36087134,AAPL
2024-10-29,233.67,35417247,AAPL
2024-10-30,230.1,47070907,AAPL
2024-10-31,225.91,64370086,AAPL
2024-11-01,222.91,65276741,AAPL
2024-11-04,222.01,44944468,AAPL
2024-11-05,223.45,28111338,AAPL
2024-11-06,222.72,54561121,AAPL
2024-11-07,227.48,42137691,AAPL
2024-11-08,226.96,38328824,AAPL
2024-11-11,224.23,42005602,AAPL
2024-11-12,224.23,40398299,AAPL
2024-11-13,225.12,48566217,AAPL
2024-11-14,228.22,44923941,AAPL
2024-11-15,225.0,47923696,AAPL
2024-11-18,228.02,44686020,AAPL
2024-11-19,228.28,36211774,AAPL
2024-11-20,229.0,35169566,AAPL
2024-11-21,228.52,42108327,AAPL
2024-11-22,229.87,38168252,AAPL
2024-11-25,232.87,90152832,AAPL
2024-11-26,235.06,45986189,AAPL
2024-11-27,234.93,33498439,AAPL
2024-11-29,237.33,28481377,AAPL
2024-12-02,239.59,48137103,AAPL
2024-12-03,242.65,38861017,AAPL
2024-12-04,243.01,44383935,AAPL
2024-12-05,243.04,40033878,AAPL
2024-12-06,242.84,36870619,AAPL
2024-12-09,246.75,44649232,AAPL
2024-12-10,247.77,36914806,AAPL
2024-12-11,246.49,45205814,AAPL
2024-12-12,247.96,32777532,AAPL
2024-12-13,248.13,33155290,AAPL
2024-12-16,251.04,51694753,AAPL
2024-12-17,253.48,51356360,AAPL
2024-12-18,248.05,56774101,AAPL
2024-12-19,249.79,60882264,AAPL
2024-12-20,254.49,147495267,AAPL
2024-12-23,255.27,40858774,AAPL
2024-12-24,258.2,23234705,AAPL
2024-12-26,259.02,27262983,AAPL
2024-12-27,255.59,42355321,AAPL
2024-12-30,252.2,35557542,AAPL
2024-12-31,250.42,39480718,AAPL
2025-01-02,243.85,55740731,AAPL
2025-01-03,243.36,40244114,AAPL
