Date,close,vol,symbol
2005-02-25,14.4066,1302436.0202239,TSN
2005-02-28,14.1464,1891939.7621672,TSN
2005-03-01,14.5931,1901443.3530851,TSN
2005-03-02,14.7718,2740460.4065962,TSN
2005-03-03,14.4066,1773801.2966936,TSN
2005-03-04,14.3535,1289561.205864,TSN
2005-03-07,14.2877,1386293.9302252,TSN
2005-03-08,14.1709,1342499.5988698,TSN
2005-03-09,14.0482,1719293.4005687,TSN
2005-03-10,14.2799,1275368.4570224,TSN
2005-03-11,14.5204,1708709.1848555,TSN
2005-03-14,14.5626,1667445.817323,TSN
2005-03-15,14.4723,1724594.6748937,TSN
2005-03-16,14.3535,1320123.230585,TSN
2005-03-17,14.2799,1600431.8025741,TSN
2005-03-18,14.1964,2697027.6415012,TSN
2005-03-21,14.1876,1377029.6859867,TSN
2005-03-22,14.0216,1194762.6063718,TSN
2005-03-23,13.9824,1049313.1570312,TSN
2005-03-24,14.1297,892551.26697419,TSN
2005-03-28,14.113,1069885.768,TSN
2005-03-29,13.9067,1106938.6709677,TSN
2005-03-30,13.948,1277295.4524159,TSN
2005-03-31,13.8626,1287035.3345237,TSN
2005-04-01,13.7408,1295341.1735479,TSN
2005-04-04,13.675,1393991.726834,TSN
2005-04-05,13.6486,1435612.5866409,TSN
2005-04-06,13.7565,1074817.3280926,TSN
2005-04-07,13.9303,1683206.0322907,TSN
2005-04-08,13.9392,1187180.9183649,TSN
2005-04-11,13.7879,1283785.312166,TSN
2005-04-12,13.9067,1065554.1023507,TSN
2005-04-13,13.9225,864757.51576238,TSN
2005-04-14,13.9667,1566148.1916122,TSN
2005-04-15,13.9392,1903851.0788305,TSN
2005-04-18,13.6573,1599229.9766945,TSN
2005-04-19,13.6318,1140507.2973808,TSN
2005-04-20,13.2755,1109100.9390546,TSN
2005-04-21,13.572,828189.41713257,TSN
2005-04-22,13.3431,1718337.0323475,TSN
2005-04-25,13.5386,1459197.9102809,TSN
2005-04-26,13.2666,1389778.2067796,TSN
2005-04-27,13.7487,1367400.8199983,TSN
2005-04-28,13.9156,1630514.1154399,TSN
2005-04-29,14.0393,2031257.8625286,TSN
2005-05-02,14.4723,5150316.8466361,TSN
2005-05-03,14.7217,2265488.6339911,TSN
2005-05-04,14.9789,2271261.4721994,TSN
2005-05-05,15.0604,1557726.2439861,TSN
2005-05-06,15.0958,1205108.493902,TSN
2005-05-09,14.9632,1259727.4061462,TSN
2005-05-10,15.1301,1217022.8660547,TSN
2005-05-11,15.3088,1524885.8425762,TSN
2005-05-12,15.4855,1869077.5710481,TSN
2005-05-13,15.4522,2060729.0774894,TSN
2005-05-16,15.5837,1031988.531427,TSN
2005-05-17,15.6712,930812.1068006,TSN
2005-05-18,15.8116,1928995.7206245,TSN
2005-05-19,15.7939,2178749.3973681,TSN
2005-05-20,15.8607,1182610.9245327,TSN
2005-05-23,15.7477,1285712.3075596,TSN
2005-05-24,15.7939,1239758.7636068,TSN
2005-05-25,15.5837,1061223.4551979,TSN
2005-05-26,15.68,799556.42479802,TSN
2005-05-27,15.6534,584213.67107985,TSN
2005-05-31,15.3442,1337207.4910133,TSN
2005-06-01,15.4286,849962.83548451,TSN
