Date,close,vol,symbol
2024-09-06,164.38,6016884,JNJ
2024-09-09,166.61,7538233,JNJ
2024-09-10,167.38,6559734,JNJ
2024-09-11,164.82,5920165,JNJ
2024-09-12,164.64,4541046,JNJ
2024-09-13,165.52,3693548,JNJ
2024-09-16,166.99,5187887,JNJ
2024-09-17,167.07,5066586,JNJ
2024-09-18,166.15,4722765,JNJ
2024-09-19,164.82,4956119,JNJ
2024-09-20,164.16,11838967,JNJ
2024-09-23,163.22,4671645,JNJ
2024-09-24,162.78,6041561,JNJ
2024-09-25,160.6,5420011,JNJ
2024-09-26,161.39,6122231,JNJ
2024-09-27,161.4,7553905,JNJ
2024-09-30,162.06,6010407,JNJ
2024-10-01,161.99,4408019,JNJ
2024-10-02,161.17,4684472,JNJ
2024-10-03,160.5,4791223,JNJ
2024-10-04,160.29,5331694,JNJ
2024-10-07,159.53,4265971,JNJ
2024-10-08,159.69,4766250,JNJ
2024-10-09,160.65,6047269,JNJ
2024-10-10,160.51,4793889,JNJ
2024-10-11,161.46,5253459,JNJ
2024-10-14,161.6,5963961,JNJ
2024-10-15,164.1,10547966,JNJ
2024-10-16,164.28,5982291,JNJ
2024-10-17,164.47,4798238,JNJ
2024-10-18,165.12,5908012,JNJ
2024-10-21,162.83,6082736,JNJ
2024-10-22,163.45,5680612,JNJ
2024-10-23,165.86,7442026,JNJ
2024-10-24,163.67,5386525,JNJ
2024-10-25,160.88,6400449,JNJ
2024-10-28,161.6,4842653,JNJ
2024-10-29,160.09,5216879,JNJ
2024-10-30,160.61,5820530,JNJ
2024-10-31,159.86,8613860,JNJ
2024-11-01,160.13,5256652,JNJ
2024-11-04,158.24,4644011,JNJ
2024-11-05,158.35,6547074,JNJ
2024-11-06,157.88,8926601,JNJ
2024-11-07,156.73,7522812,JNJ
2024-11-08,155.47,8926134,JNJ
2024-11-11,155.04,7146759,JNJ
2024-11-12,152.64,7181408,JNJ
2024-11-13,153.24,7162233,JNJ
2024-11-14,151.87,7716385,JNJ
2024-11-15,154.0,11328515,JNJ
2024-11-18,154.77,7514177,JNJ
2024-11-19,153.0,8233678,JNJ
2024-11-20,153.11,9061274,JNJ
2024-11-21,155.5,10141056,JNJ
2024-11-22,155.17,8265961,JNJ
2024-11-25,155.78,12256242,JNJ
2024-11-26,154.52,5683499,JNJ
2024-11-27,155.4,4140444,JNJ
2024-11-29,155.01,5687821,JNJ
2024-12-02,154.8,6946494,JNJ
2024-12-03,152.36,8674415,JNJ
2024-12-04,150.47,10333110,JNJ
2024-12-05,149.52,7898098,JNJ
2024-12-06,149.31,8389611,JNJ
2024-12-09,149.6,8410303,JNJ
2024-12-10,149.23,9398671,JNJ
2024-12-11,146.64,13446656,JNJ
2024-12-12,146.24,6176269,JNJ
2024-12-13,146.62,8324900,JNJ
2024-12-16,143.85,8732378,JNJ
2024-12-17,146.41,10342958,JNJ
2024-12-18,144.75,9336094,JNJ
2024-12-19,143.58,9516653,JNJ
2024-12-20,144.47,17702755,JNJ
2024-12-23,145.27,8720824,JNJ
2024-12-24,145.85,3164071,JNJ
2024-12-26,145.58,4656981,JNJ
2024-12-27,145.05,5588306,JNJ
2024-12-30,143.34,6268692,JNJ
2024-12-31,144.62,5811401,JNJ
2025-01-02,144.02,6051330,JNJ
2025-01-03,144.19,5879816,JNJ
2025-01-06,143.66,7910493,JNJ
2025-01-07,146.23,8422010,JNJ
2025-01-08,142.27,11175552,JNJ
2025-01-10,142.06,8821541,JNJ
2025-01-13,144.47,10376377,JNJ
2025-01-14,144.75,8681741,JNJ
2025-01-15,144.97,7434562,JNJ
2025-01-16,147.77,8964016,JNJ
2025-01-17,147.03,10773054,JNJ
2025-01-21,148.15,11111747,JNJ
2025-01-22,145.27,16834747,JNJ
2025-01-23,146.64,10506361,JNJ
2025-01-24,146.82,9887682,JNJ
2025-01-27,152.89,15152314,JNJ
2025-01-28,150.38,10320613,JNJ
2025-01-29,151.15,7156421,JNJ
2025-01-30,152.87,8910983,JNJ
2025-01-31,152.15,8458715,JNJ
2025-02-03,151.87,6687487,JNJ
2025-02-04,153.49,9645289,JNJ
2025-02-05,154.69,8946957,JNJ
2025-02-06,153.51,7418468,JNJ
2025-02-07,153.12,6204916,JNJ
2025-02-10,154.24,6936561,JNJ
2025-02-11,156.13,7554811,JNJ
2025-02-12,155.26,7746014,JNJ
2025-02-13,157.25,10705077,JNJ
2025-02-14,156.15,6411840,JNJ
2025-02-18,154.99,9670657,JNJ
2025-02-19,157.89,7974736,JNJ
2025-02-20,159.68,7224030,JNJ
2025-02-21,162.3,12546930,JNJ
2025-02-24,163.74,10201917,JNJ
2025-02-25,166.09,12303697,JNJ
2025-02-26,163.08,11396410,JNJ
