Date,close,vol,symbol
2025-02-12,103.88,1333431,SJM
2025-02-13,105.17,1094381,SJM
2025-02-14,102.03,1135609,SJM
2025-02-18,100.41,2123804,SJM
2025-02-19,103.02,1683190,SJM
2025-02-20,107.3,1933606,SJM
2025-02-21,110.01,1759639,SJM
2025-02-24,110.96,1422408,SJM
2025-02-25,112.47,1059785,SJM
2025-02-26,109.16,1775509,SJM
2025-02-27,109.14,2511945,SJM
2025-02-28,110.53,2072484,SJM
2025-03-03,112.09,1459236,SJM
2025-03-04,109.84,1730243,SJM
2025-03-05,109.38,1259814,SJM
2025-03-06,111.49,1163842,SJM
2025-03-07,117.38,2432080,SJM
2025-03-10,117.1,1932175,SJM
2025-03-11,114.26,1595247,SJM
2025-03-12,111.03,1191706,SJM
2025-03-13,111.76,1300850,SJM
2025-03-14,111.56,720073,SJM
2025-03-17,111.87,1209954,SJM
2025-03-18,110.87,1249599,SJM
2025-03-19,110.16,1292593,SJM
2025-03-20,109.35,1185267,SJM
2025-03-21,109.7,2326856,SJM
2025-03-24,111.75,1427217,SJM
2025-03-25,111.35,885170,SJM
2025-03-26,114.48,1223153,SJM
2025-03-27,116.73,1291494,SJM
2025-03-28,116.32,1223964,SJM
2025-03-31,118.41,1761043,SJM
2025-04-01,118.52,1147064,SJM
2025-04-02,118.45,1025689,SJM
2025-04-03,118.32,1623596,SJM
2025-04-04,115.16,1550927,SJM
2025-04-07,113.03,1994134,SJM
2025-04-08,110.18,2272363,SJM
2025-04-09,115.08,1555213,SJM
2025-04-10,114.37,1439885,SJM
2025-04-11,115.94,1126163,SJM
2025-04-14,117.9,1206573,SJM
2025-04-15,116.27,951353,SJM
2025-04-16,114.84,1044638,SJM
2025-04-17,116.44,1189117,SJM
2025-04-21,115.9,828947,SJM
2025-04-22,117.73,1218764,SJM
2025-04-23,117.6,731328,SJM
2025-04-24,115.69,1115358,SJM
2025-04-25,115.23,788747,SJM
2025-04-28,114.02,920748,SJM
2025-04-29,115.29,715434,SJM
2025-04-30,116.27,1578350,SJM
2025-05-01,113.77,819169,SJM
2025-05-02,114.76,731439,SJM
2025-05-05,113.91,713412,SJM
2025-05-06,113.52,910247,SJM
2025-05-07,112.26,1213114,SJM
2025-05-08,112.02,1619041,SJM
2025-05-09,111.54,1086018,SJM
2025-05-12,112.5,1328401,SJM
2025-05-13,111.49,924472,SJM
2025-05-14,110.26,1174844,SJM
2025-05-15,112.65,929058,SJM
2025-05-16,113.49,929846,SJM
2025-05-19,113.44,796095,SJM
2025-05-20,114.95,1128173,SJM
2025-05-21,112.53,896434,SJM
2025-05-22,111.99,1115565,SJM
2025-05-23,112.64,683076,SJM
2025-05-27,113.93,1080985,SJM
2025-05-28,110.95,1247682,SJM
2025-05-29,112.47,815789,SJM
2025-05-30,112.61,1464543,SJM
2025-06-02,112.0,811933,SJM
2025-06-03,112.5,787837,SJM
2025-06-04,112.03,895330,SJM
2025-06-05,111.04,917375,SJM
2025-06-06,110.88,1532683,SJM
2025-06-09,111.85,2048256,SJM
2025-06-10,94.41,13930146,SJM
2025-06-11,95.87,6804086,SJM
2025-06-12,97.37,3788559,SJM
2025-06-13,95.72,2926583,SJM
2025-06-16,95.36,2105115,SJM
2025-06-17,94.5,1600552,SJM
2025-06-18,95.96,2258245,SJM
2025-06-20,96.93,3510986,SJM
2025-06-23,97.33,2012249,SJM
2025-06-24,97.19,2128786,SJM
2025-06-25,95.72,2337062,SJM
2025-06-26,96.14,2025193,SJM
2025-06-27,95.63,2760228,SJM
2025-06-30,98.2,2279333,SJM
2025-07-01,102.95,3110956,SJM
2025-07-02,104.83,2883907,SJM
2025-07-03,104.08,1095162,SJM
2025-07-07,103.53,2071074,SJM
2025-07-08,103.47,1743259,SJM
2025-07-09,104.17,2080185,SJM
2025-07-10,104.66,2796645,SJM
2025-07-11,104.76,1942711,SJM
2025-07-14,104.71,2701520,SJM
2025-07-15,104.35,1945284,SJM
2025-07-16,107.6,2226562,SJM
2025-07-17,108.9,2171798,SJM
2025-07-18,106.16,2281834,SJM
2025-07-21,105.22,2510289,SJM
2025-07-22,109.34,1580649,SJM
2025-07-23,109.12,1675821,SJM
2025-07-24,108.64,2028222,SJM
2025-07-25,109.02,1840890,SJM
2025-07-28,108.7,1508236,SJM
2025-07-29,111.79,1672959,SJM
2025-07-30,109.1,1911400,SJM
2025-07-31,107.34,2565741,SJM
2025-08-01,108.25,1593006,SJM
2025-08-04,109.99,1640325,SJM
2025-08-05,109.6,1010529,SJM
2025-08-06,109.03,1067168,SJM
2025-08-07,110.95,1045013,SJM
2025-08-08,110.72,1278166,SJM
2025-08-11,110.93,1234548,SJM
2025-08-12,111.37,905418,SJM
2025-08-13,113.01,1233908,SJM
2025-08-14,111.44,1300055,SJM
2025-08-15,110.76,1692904,SJM
2025-08-18,111.47,2111497,SJM
2025-08-19,112.02,2282707,SJM
2025-08-20,113.05,2347714,SJM
2025-08-21,112.96,1580846,SJM
2025-08-22,113.2,2387303,SJM
2025-08-25,111.55,2300378,SJM
2025-08-26,110.58,4453558,SJM
2025-08-27,105.67,6867574,SJM
2025-08-28,106.72,3494967,SJM
2025-08-29,110.51,2887807,SJM
2025-09-02,109.35,1967257,SJM
2025-09-03,112.05,2231228,SJM
2025-09-04,112.34,1546151,SJM
2025-09-05,112.51,1426273,SJM
2025-09-08,111.59,1738899,SJM
2025-09-09,110.85,1006273,SJM
2025-09-10,110.03,1028958,SJM
2025-09-11,110.86,1674592,SJM
2025-09-12,107.8,1576717,SJM
2025-09-15,102.24,2718721,SJM
2025-09-16,104.54,1905048,SJM
2025-09-17,105.19,3498198,SJM
2025-09-18,106.68,3966747,SJM
2025-09-19,108.78,4699845,SJM
2025-09-22,108.08,2734406,SJM
2025-09-23,108.01,3808594,SJM
2025-09-24,110.32,2592534,SJM
2025-09-25,107.86,1652774,SJM
2025-09-26,109.21,1715620,SJM
2025-09-29,107.46,1814847,SJM
2025-09-30,108.6,1834157,SJM
2025-10-01,108.52,1320478,SJM
2025-10-02,107.8,1584542,SJM
