Date,close,vol,symbol
2024-09-06,76.64,14548588,WMT
2024-09-09,77.34,22260226,WMT
2024-09-10,78.81,17686284,WMT
2024-09-11,78.84,19518761,WMT
2024-09-12,79.66,14884852,WMT
2024-09-13,80.6,12994100,WMT
2024-09-16,80.56,15346367,WMT
2024-09-17,78.6,21065938,WMT
2024-09-18,79.03,15684878,WMT
2024-09-19,78.04,21525685,WMT
2024-09-20,79.06,39534251,WMT
2024-09-23,80.33,12147264,WMT
2024-09-24,80.67,14651133,WMT
2024-09-25,81.4,14163785,WMT
2024-09-26,79.92,17061133,WMT
2024-09-27,79.78,11899050,WMT
2024-09-30,80.75,19008187,WMT
2024-10-01,81.27,16054249,WMT
2024-10-02,80.43,16618272,WMT
2024-10-03,80.43,11640421,WMT
2024-10-04,80.94,11591388,WMT
2024-10-07,79.1,16791646,WMT
2024-10-08,79.71,15269963,WMT
2024-10-09,80.4,12413030,WMT
2024-10-10,79.61,10812700,WMT
2024-10-11,80.1,9570734,WMT
2024-10-14,80.29,9914477,WMT
2024-10-15,80.29,830521,WMT
2024-10-16,81.22,11123254,WMT
2024-10-17,80.89,9424705,WMT
2024-10-18,81.31,12324148,WMT
2024-10-21,80.81,9750376,WMT
2024-10-22,82.02,12240149,WMT
2024-10-23,83.27,13058244,WMT
2024-10-24,83.04,11645856,WMT
2024-10-25,82.51,8959412,WMT
2024-10-28,82.75,7990186,WMT
2024-10-29,81.7,9682403,WMT
2024-10-30,81.39,9268824,WMT
2024-10-31,81.95,15538968,WMT
2024-11-01,82.19,12181833,WMT
2024-11-04,82.45,11731043,WMT
2024-11-05,83.68,10612489,WMT
2024-11-06,83.44,19974038,WMT
2024-11-07,83.85,12665777,WMT
2024-11-08,84.83,14396543,WMT
2024-11-11,84.21,10433166,WMT
2024-11-12,84.99,12860194,WMT
2024-11-13,85.5,12802622,WMT
2024-11-14,84.47,15740732,WMT
2024-11-15,84.25,17370602,WMT
2024-11-18,84.08,25278121,WMT
2024-11-19,86.6,36340856,WMT
2024-11-20,87.18,18183193,WMT
2024-11-21,88.39,18729222,WMT
2024-11-22,90.44,23990645,WMT
2024-11-25,89.5,25078633,WMT
2024-11-26,91.31,16657022,WMT
2024-11-27,91.88,14358861,WMT
2024-11-29,92.5,11041178,WMT
2024-12-02,92.64,17172953,WMT
2024-12-03,93.51,17775226,WMT
2024-12-04,94.45,17312575,WMT
2024-12-05,95.3,21932325,WMT
2024-12-06,95.7,18803499,WMT
2024-12-09,93.83,20931082,WMT
2024-12-10,94.55,13164487,WMT
2024-12-11,94.96,19682085,WMT
2024-12-12,94.09,14298626,WMT
2024-12-13,94.25,11495854,WMT
2024-12-16,94.87,16741989,WMT
2024-12-17,95.42,23560821,WMT
2024-12-18,93.55,24665600,WMT
2024-12-19,93.4,16606501,WMT
2024-12-20,92.24,49350586,WMT
2024-12-23,90.35,26205379,WMT
2024-12-24,92.68,8992427,WMT
2024-12-26,92.79,10997611,WMT
2024-12-27,91.66,11384359,WMT
2024-12-30,90.57,9790196,WMT
2024-12-31,90.35,11267652,WMT
2025-01-02,90.0,14820438,WMT
2025-01-03,90.78,10834630,WMT
2025-01-06,91.43,14519858,WMT
2025-01-07,90.81,11238044,WMT
2025-01-08,91.8,13453627,WMT
2025-01-10,93.0,18140864,WMT
2025-01-13,91.53,18617077,WMT
2025-01-14,90.79,13549159,WMT
2025-01-15,91.34,17348174,WMT
2025-01-16,91.3,13267723,WMT
2025-01-17,91.94,15868213,WMT
2025-01-21,93.08,23247451,WMT
2025-01-22,93.23,15567057,WMT
2025-01-23,93.81,14198438,WMT
2025-01-24,94.76,14973773,WMT
2025-01-27,97.4,18880614,WMT
2025-01-28,97.29,14641621,WMT
2025-01-29,97.5,11261444,WMT
2025-01-30,98.65,11012220,WMT
2025-01-31,98.16,16413893,WMT
2025-02-03,99.54,20484152,WMT
2025-02-04,100.77,15201194,WMT
2025-02-05,102.46,15926717,WMT
2025-02-06,102.85,13088467,WMT
2025-02-07,101.15,12451072,WMT
2025-02-10,102.92,15274644,WMT
2025-02-11,102.47,11953632,WMT
2025-02-12,103.61,15162125,WMT
2025-02-13,105.05,12604413,WMT
2025-02-14,104.04,14109460,WMT
2025-02-18,103.78,18247314,WMT
2025-02-19,104.0,18507981,WMT
2025-02-20,97.21,55450924,WMT
2025-02-21,94.78,35014806,WMT
2025-02-24,93.67,29755875,WMT
2025-02-25,97.69,29331188,WMT
2025-02-26,96.2,19069721,WMT
2025-02-27,96.79,16431469,WMT
2025-02-28,98.61,25451260,WMT
2025-03-03,97.59,18372193,WMT
2025-03-04,94.97,25227673,WMT
2025-03-05,95.98,17638956,WMT
2025-03-06,94.64,19957804,WMT
2025-03-07,91.72,35913156,WMT
2025-03-10,87.82,35148837,WMT
2025-03-11,87.44,28687586,WMT
