Date,close,vol,symbol
2005-02-25,14.491,1539120.907189,UL
2005-02-28,14.486,2436458.918103,UL
2005-03-01,14.6378,3523468.7647209,UL
2005-03-02,14.594,3291469.3151877,UL
2005-03-03,14.5609,2856020.5566577,UL
2005-03-04,14.6076,1812928.7836246,UL
2005-03-07,14.5609,1846784.9117491,UL
2005-03-08,14.5755,1179867.1996352,UL
2005-03-09,14.4987,813737.60659659,UL
2005-03-10,14.6436,962677.42869135,UL
2005-03-11,14.6766,1398116.934385,UL
2005-03-14,14.5755,1536214.4884891,UL
2005-03-15,14.5395,2103129.6017547,UL
2005-03-16,14.5609,1277485.6509897,UL
2005-03-17,14.6378,1285684.6920692,UL
2005-03-18,14.5882,1049448.4715905,UL
2005-03-21,14.4714,837546.18256175,UL
2005-03-22,14.1815,2563699.8109155,UL
2005-03-23,14.2896,819294.44885809,UL
2005-03-24,14.5298,560041.28396671,UL
2005-03-28,14.4637,664536.64889879,UL
2005-03-29,14.6495,2556297.5418529,UL
2005-03-30,14.9958,1333569.1481601,UL
2005-03-31,14.9287,865327.30959042,UL
2005-04-01,14.7789,4937194.2058985,UL
2005-04-04,14.629,2004984.7668224,UL
2005-04-05,14.8877,1984084.6657431,UL
2005-04-06,14.8937,1412934.837718,UL
2005-04-07,14.9608,749983.50811009,UL
2005-04-08,14.9753,507659.94942036,UL
2005-04-11,14.9958,352108.46172271,UL
2005-04-12,14.9753,586762.44718936,UL
2005-04-13,14.9441,464277.51224958,UL
2005-04-14,14.8391,564007.66647269,UL
2005-04-15,14.8206,528030.58264316,UL
2005-04-18,14.7457,745751.87762937,UL
2005-04-19,14.8537,1042304.2538522,UL
2005-04-20,14.6436,729614.93107314,UL
2005-04-21,14.7302,694164.23082139,UL
2005-04-22,14.6155,642581.72447804,UL
2005-04-25,14.7165,885961.13460209,UL
2005-04-26,14.5298,1498380.6688363,UL
2005-04-27,14.4637,1538060.943383,UL
2005-04-28,14.2205,1526160.7677721,UL
2005-04-29,14.3168,1292297.3857651,UL
2005-05-02,14.3168,1143895.2562702,UL
2005-05-03,14.3567,840988.2376758,UL
2005-05-04,14.6222,1144153.3075945,UL
2005-05-05,14.7516,1122462.6030556,UL
2005-05-06,15.1592,2124553.0021329,UL
2005-05-09,15.3498,1235419.1727632,UL
2005-05-10,15.3041,1396002.1472376,UL
2005-05-11,15.3235,751835.10346864,UL
2005-05-12,15.1873,803954.27431901,UL
2005-05-13,15.1465,629882.72066417,UL
2005-05-16,15.2496,711094.86511597,UL
2005-05-17,15.2603,624591.12637743,UL
2005-05-18,14.9908,1137014.2303209,UL
2005-05-19,14.8606,1064000.0988559,UL
2005-05-20,15.0444,1803927.8300631,UL
2005-05-23,15.267,1314523.7267181,UL
2005-05-24,15.1592,637022.8260307,UL
2005-05-25,15.1173,820353.38457119,UL
2005-05-26,15.1523,889133.82936971,UL
2005-05-27,15.1659,1108440.4436468,UL
2005-05-31,14.7302,1543883.0336192,UL
2005-06-01,14.8041,1072198.1118425,UL
2005-06-02,14.915,753687.72692011,UL
2005-06-03,14.8119,643635.51972653,UL
2005-06-06,14.6689,911888.61008637,UL
2005-06-07,14.8537,724320.25250763,UL
2005-06-08,14.847,600253.08255573,UL
2005-06-09,14.8391,781994.20943363,UL
2005-06-10,14.6495,541255.9700348,UL
2005-06-13,14.6563,829613.41754978,UL
2005-06-14,14.6766,494963.00179236,UL
2005-06-15,14.6563,1070349.6007627,UL
2005-06-16,14.7098,828821.78599727,UL
2005-06-17,14.7789,789666.86693548,UL
2005-06-20,14.6155,748661.3806081,UL
2005-06-21,14.702,751041.41573027,UL
2005-06-22,14.629,1077750.8417323,UL
2005-06-23,14.491,596019.39588916,UL
2005-06-24,14.4267,630672.29603086,UL
2005-06-27,14.5464,913733.00879445,UL
2005-06-28,14.594,768501.5178814,UL
2005-06-29,14.4987,565860.28992416,UL
2005-06-30,14.4987,747339.2531061,UL
2005-07-01,14.5064,369045.26457485,UL
2005-07-05,14.4452,849191.39112713,UL
2005-07-06,14.3829,555009.79719006,UL
2005-07-07,14.2468,989393.45144938,UL
2005-07-08,14.4316,796547.89288482,UL
2005-07-11,14.5882,506604.09798604,UL
2005-07-12,14.7233,531735.8295461,UL
2005-07-13,14.5357,577499.32993199,UL
2005-07-14,14.5688,859242.0275653,UL
2005-07-15,14.6155,715331.63606132,UL
2005-07-18,14.6766,716119.15524213,UL
2005-07-19,14.8265,838607.17446069,UL
2005-07-20,14.8391,603428.86160212,UL
2005-07-21,14.6621,779349.95442965,UL
2005-07-22,14.5541,552367.59837194,UL
2005-07-25,14.3976,891249.64461007,UL
2005-07-26,14.4578,556602.31313143,UL
2005-07-27,14.4053,472740.77321101,UL
2005-07-28,14.6495,697073.73380012,UL
2005-07-29,14.5688,481473.3945189,UL
2005-08-01,14.6835,1338332.3026833,UL
2005-08-02,14.6563,774053.21967826,UL
2005-08-03,14.7516,965058.49190645,UL
2005-08-04,15.3041,1738321.1081251,UL
2005-08-05,15.309,977224.943585,UL
2005-08-08,15.2078,728026.52750348,UL
2005-08-09,15.2009,578290.96148451,UL
