Date,close,vol,symbol
2024-09-06,866.92,748945,BLK
2024-09-09,877.94,394767,BLK
2024-09-10,883.83,269895,BLK
2024-09-11,877.12,432016,BLK
2024-09-12,885.12,479019,BLK
2024-09-13,885.73,406877,BLK
2024-09-16,895.18,380880,BLK
2024-09-17,904.52,416949,BLK
2024-09-18,922.71,656407,BLK
2024-09-19,934.87,625501,BLK
2024-09-20,928.79,970244,BLK
2024-09-23,937.61,396587,BLK
2024-09-24,941.23,366529,BLK
2024-09-25,936.8,476839,BLK
2024-09-26,945.02,459569,BLK
2024-09-27,945.21,472522,BLK
2024-09-30,949.51,362331,BLK
2024-10-01,934.02,543932,BLK
2024-10-02,957.25,368283,BLK
2024-10-03,951.49,511292,BLK
2024-10-04,949.19,491906,BLK
2024-10-07,940.67,561592,BLK
2024-10-08,949.07,389013,BLK
2024-10-09,955.92,573319,BLK
2024-10-10,955.59,564397,BLK
2024-10-11,990.26,927686,BLK
2024-10-14,991.72,768522,BLK
2024-10-15,1007.0,618827,BLK
2024-10-16,1015.75,547221,BLK
2024-10-17,1002.5,684835,BLK
2024-10-18,1007.02,505446,BLK
2024-10-21,1000.53,311219,BLK
2024-10-22,1000.81,504449,BLK
2024-10-23,988.16,441721,BLK
2024-10-24,984.0,353688,BLK
2024-10-25,974.07,433666,BLK
2024-10-28,986.22,329564,BLK
2024-10-29,983.17,269629,BLK
2024-10-30,979.87,428033,BLK
2024-10-31,981.03,607916,BLK
2024-11-01,985.08,792041,BLK
2024-11-04,991.5,512484,BLK
2024-11-05,1014.35,425106,BLK
2024-11-06,1029.82,1266866,BLK
2024-11-07,1036.06,528690,BLK
2024-11-08,1039.28,454488,BLK
2024-11-11,1053.84,681474,BLK
2024-11-12,1036.35,489961,BLK
2024-11-13,1030.98,408874,BLK
2024-11-14,1047.08,1048811,BLK
2024-11-15,1047.37,583514,BLK
2024-11-18,1049.97,563277,BLK
2024-11-19,1028.11,673775,BLK
2024-11-20,1024.67,593741,BLK
2024-11-21,1028.0,473229,BLK
2024-11-22,1036.46,713063,BLK
2024-11-25,1031.49,1463706,BLK
2024-11-26,1026.48,772882,BLK
2024-11-27,1019.45,481939,BLK
2024-11-29,1022.8,390048,BLK
2024-12-02,1020.11,719871,BLK
2024-12-03,1039.0,941990,BLK
2024-12-04,1035.0,1029652,BLK
2024-12-05,1044.78,880600,BLK
2024-12-06,1042.87,550452,BLK
2024-12-09,1046.38,742764,BLK
2024-12-10,1057.07,645055,BLK
2024-12-11,1065.26,1139665,BLK
2024-12-12,1058.82,687331,BLK
2024-12-13,1056.54,537361,BLK
2024-12-16,1064.65,897930,BLK
2024-12-17,1049.22,990433,BLK
2024-12-18,1020.3,865100,BLK
2024-12-19,1016.33,796570,BLK
2024-12-20,1028.69,2079813,BLK
2024-12-23,1039.7,488192,BLK
2024-12-24,1054.83,276623,BLK
2024-12-26,1054.28,292092,BLK
2024-12-27,1044.18,337134,BLK
2024-12-30,1027.43,591923,BLK
2024-12-31,1025.11,619395,BLK
2025-01-02,1017.4,604760,BLK
2025-01-03,1020.83,469065,BLK
2025-01-06,1012.74,616338,BLK
2025-01-07,980.76,970495,BLK
2025-01-08,986.1,778503,BLK
2025-01-10,955.64,908173,BLK
2025-01-13,955.01,794380,BLK
2025-01-14,963.17,1058107,BLK
2025-01-15,1013.18,1140399,BLK
2025-01-16,995.72,884195,BLK
2025-01-17,1004.96,1085763,BLK
2025-01-21,1012.09,671748,BLK
2025-01-22,1006.34,570319,BLK
2025-01-23,1017.73,645453,BLK
2025-01-24,1020.45,731330,BLK
2025-01-27,1029.94,662932,BLK
2025-01-28,1051.2,1083082,BLK
2025-01-29,1052.61,808647,BLK
2025-01-30,1071.52,532128,BLK
2025-01-31,1075.5,958072,BLK
2025-02-03,1013.75,1502248,BLK
2025-02-04,1015.66,931248,BLK
2025-02-05,1014.5,710406,BLK
2025-02-06,1006.62,688927,BLK
2025-02-07,992.04,732027,BLK
2025-02-10,985.55,683840,BLK
2025-02-11,988.2,884905,BLK
2025-02-12,973.71,563118,BLK
2025-02-13,980.3,480459,BLK
2025-02-14,973.92,965358,BLK
2025-02-18,977.86,1048863,BLK
2025-02-19,986.34,760305,BLK
2025-02-20,989.38,769665,BLK
2025-02-21,974.22,1253962,BLK
2025-02-24,952.8,1141587,BLK
2025-02-25,958.01,1004063,BLK
2025-02-26,953.77,614369,BLK
2025-02-27,944.89,675324,BLK
2025-02-28,977.78,1412644,BLK
2025-03-03,966.47,767212,BLK
2025-03-04,951.79,1040301,BLK
2025-03-05,968.14,837827,BLK
2025-03-06,959.64,698204,BLK
2025-03-07,946.92,1180886,BLK
2025-03-10,915.26,1069523,BLK
2025-03-11,910.37,963132,BLK
2025-03-12,910.06,630156,BLK
2025-03-13,900.46,656796,BLK
2025-03-14,928.7,623759,BLK
2025-03-17,958.0,922636,BLK
2025-03-18,958.62,1086482,BLK
2025-03-19,957.23,1086897,BLK
2025-03-20,954.17,668049,BLK
2025-03-21,951.73,5211797,BLK
2025-03-24,963.5,640165,BLK
2025-03-25,973.48,566717,BLK
2025-03-26,968.24,667848,BLK
2025-03-27,967.94,479155,BLK
2025-03-28,946.7,569047,BLK
2025-03-31,946.48,1195465,BLK
2025-04-01,944.08,668731,BLK
2025-04-02,961.84,490262,BLK
2025-04-03,887.65,903345,BLK
2025-04-04,822.62,1615116,BLK
2025-04-07,817.5,1654123,BLK
2025-04-08,815.72,1812388,BLK
2025-04-09,897.08,1821481,BLK
2025-04-10,858.78,1235574,BLK
2025-04-11,878.78,963023,BLK
2025-04-14,889.95,970305,BLK
2025-04-15,888.44,516567,BLK
2025-04-16,865.78,591515,BLK
2025-04-17,875.78,1034367,BLK
2025-04-21,854.0,644568,BLK
2025-04-22,887.22,600743,BLK
2025-04-23,892.54,553308,BLK
2025-04-24,916.26,619870,BLK
2025-04-25,907.69,444604,BLK
2025-04-28,913.74,685243,BLK
2025-04-29,920.52,392420,BLK
2025-04-30,914.26,1028962,BLK
2025-05-01,916.14,451801,BLK
2025-05-02,929.2,822899,BLK
2025-05-05,920.53,384138,BLK
2025-05-06,914.97,482927,BLK
2025-05-07,920.36,547785,BLK
2025-05-08,928.64,626759,BLK
2025-05-09,923.44,684818,BLK
2025-05-12,958.03,807999,BLK
2025-05-13,959.18,604955,BLK
2025-05-14,967.06,679261,BLK
2025-05-15,983.08,1156696,BLK
2025-05-16,989.71,723574,BLK
2025-05-19,993.66,495005,BLK
2025-05-20,997.71,537026,BLK
2025-05-21,972.83,696222,BLK
2025-05-22,972.83,7611,BLK
2025-05-23,963.18,517495,BLK
2025-05-27,981.32,843332,BLK
2025-05-28,971.28,367483,BLK
2025-05-29,976.32,455568,BLK
2025-05-30,979.89,1061022,BLK
2025-06-02,978.07,425215,BLK
2025-06-03,982.13,495796,BLK
2025-06-04,988.97,491976,BLK
2025-06-05,985.46,479426,BLK
2025-06-06,989.05,627723,BLK
2025-06-09,988.84,420358,BLK
2025-06-10,991.9,478699,BLK
2025-06-11,993.3,645783,BLK
2025-06-12,988.25,558619,BLK
2025-06-13,971.82,674354,BLK
2025-06-16,982.1,522427,BLK
2025-06-17,969.18,625049,BLK
2025-06-18,979.52,662709,BLK
2025-06-20,974.44,859584,BLK
2025-06-23,986.3,642854,BLK
2025-06-24,1004.97,699670,BLK
2025-06-25,1018.08,661804,BLK
2025-06-26,1030.79,631489,BLK
2025-06-27,1047.82,799932,BLK
2025-06-30,1049.25,530472,BLK
2025-07-01,1054.27,472882,BLK
2025-07-02,1070.57,495097,BLK
2025-07-03,1082.15,342684,BLK
2025-07-07,1075.97,559672,BLK
2025-07-08,1075.02,502472,BLK
2025-07-09,1088.75,340477,BLK
2025-07-10,1104.05,467761,BLK
2025-07-11,1101.64,545553,BLK
2025-07-14,1111.46,661833,BLK
2025-07-15,1046.16,1939352,BLK
2025-07-16,1082.24,1407409,BLK
2025-07-17,1105.38,1175847,BLK
2025-07-18,1103.59,991574,BLK
2025-07-21,1093.02,445878,BLK
2025-07-22,1100.39,580871,BLK
2025-07-23,1120.37,653555,BLK
2025-07-24,1118.37,539549,BLK
2025-07-25,1123.28,516333,BLK
2025-07-28,1117.82,299397,BLK
2025-07-29,1121.53,422041,BLK
2025-07-30,1114.65,372449,BLK
2025-07-31,1106.01,498576,BLK
2025-08-01,1091.8,673393,BLK
2025-08-04,1116.06,503176,BLK
2025-08-05,1109.64,481394,BLK
2025-08-06,1120.54,404963,BLK
2025-08-07,1112.83,381537,BLK
2025-08-08,1124.97,427904,BLK
2025-08-11,1127.93,575724,BLK
2025-08-12,1159.61,669217,BLK
2025-08-13,1160.03,570861,BLK
2025-08-14,1160.16,407645,BLK
2025-08-15,1135.01,582235,BLK
2025-08-18,1136.12,405860,BLK
2025-08-19,1128.47,611810,BLK
2025-08-20,1128.46,573228,BLK
2025-08-21,1124.75,275084,BLK
2025-08-22,1148.17,433703,BLK
2025-08-25,1137.1,415052,BLK
2025-08-26,1139.8,580410,BLK
2025-08-27,1131.63,310178,BLK
2025-08-28,1130.48,475204,BLK
2025-08-29,1127.14,356068,BLK
2025-09-02,1114.77,391419,BLK
2025-09-03,1099.49,413192,BLK
2025-09-04,1108.76,460044,BLK
2025-09-05,1099.15,487595,BLK
2025-09-08,1104.92,671011,BLK
2025-09-09,1105.67,334299,BLK
2025-09-10,1102.89,367412,BLK
2025-09-11,1134.18,585217,BLK
2025-09-12,1123.41,544815,BLK
2025-09-15,1115.11,506922,BLK
2025-09-16,1118.89,547553,BLK
2025-09-17,1131.78,508134,BLK
2025-09-18,1137.13,523878,BLK
2025-09-19,1142.85,1505458,BLK
2025-09-22,1136.21,366078,BLK
2025-09-23,1131.75,427188,BLK
2025-09-24,1127.98,345418,BLK
2025-09-25,1147.29,680300,BLK
2025-09-26,1156.45,435544,BLK
2025-09-29,1175.56,567600,BLK
2025-09-30,1165.87,691662,BLK
2025-10-01,1141.07,604343,BLK
2025-10-02,1160.54,615951,BLK
