Date,close,vol,symbol
2024-12-24,0.47,500,RE
2024-12-27,0.47,15500,RE
2024-12-30,0.44,26520,RE
2024-12-31,0.43,54714,RE
2025-01-02,0.44,2560,RE
2025-01-03,0.46,8103,RE
2025-01-06,0.44,5001,RE
2025-01-07,0.45,1000,RE
2025-01-08,0.45,8500,RE
2025-01-09,0.48,4000,RE
2025-01-10,0.46,1500,RE
2025-01-13,0.47,2000,RE
2025-01-16,0.47,4000,RE
2025-01-17,0.45,16500,RE
2025-01-20,0.47,1540,RE
2025-01-22,0.45,7314,RE
2025-01-23,0.44,39001,RE
2025-01-24,0.47,44100,RE
2025-01-27,0.47,501,RE
2025-01-28,0.53,218583,RE
2025-01-30,0.48,1000,RE
2025-01-31,0.48,1150,RE
2025-02-03,0.48,8000,RE
2025-02-04,0.47,10500,RE
2025-02-07,0.46,36017,RE
2025-02-10,0.48,500,RE
2025-02-11,0.48,1150,RE
2025-02-12,0.48,500,RE
2025-02-13,0.48,3738,RE
2025-02-14,0.47,20800,RE
2025-02-18,0.48,3055,RE
2025-02-19,0.47,11796,RE
2025-02-20,0.48,5937,RE
2025-02-21,0.48,4000,RE
2025-02-24,0.49,11500,RE
2025-02-25,0.47,69488,RE
2025-02-26,0.48,14010,RE
2025-02-27,0.48,16000,RE
2025-03-03,0.48,1200,RE
2025-03-05,0.48,1135,RE
2025-03-06,0.48,1500,RE
2025-03-10,0.48,40430,RE
2025-03-11,0.47,9000,RE
2025-03-13,0.47,2140,RE
2025-03-14,0.46,10022,RE
2025-03-17,0.47,20004,RE
2025-03-19,0.48,500,RE
2025-03-24,0.48,5500,RE
2025-03-26,0.46,15000,RE
2025-03-27,0.46,23000,RE
2025-04-01,0.44,90000,RE
2025-04-02,0.46,6500,RE
2025-04-04,0.44,58007,RE
2025-04-07,0.43,37201,RE
2025-04-08,0.43,8500,RE
2025-04-09,0.43,33895,RE
2025-04-11,0.42,42400,RE
2025-04-14,0.47,19084,RE
2025-04-15,0.45,7002,RE
2025-04-16,0.45,6500,RE
2025-04-17,0.43,21852,RE
2025-04-21,0.44,12500,RE
2025-04-22,0.46,7500,RE
2025-04-23,0.47,11000,RE
2025-04-24,0.48,22555,RE
