Date,close,vol,symbol
1984-07-19,5.86231,124920.77401942,PNW
1984-07-20,5.86231,276253.85480659,PNW
1984-07-23,5.82445,66255.676774529,PNW
1984-07-24,5.77995,199244.51548298,PNW
1984-07-25,5.74189,99304.617399403,PNW
1984-07-26,5.52698,129353.39376094,PNW
1984-07-27,5.57148,186113.67359957,PNW
1984-07-30,5.48921,308826.33491834,PNW
1984-07-31,5.44451,311041.62014283,PNW
1984-08-01,5.40693,165087.93224586,PNW
1984-08-02,5.6156,386466.85634106,PNW
1984-08-03,5.95074,348836.72226626,PNW
1984-08-06,5.9887,328914.52493975,PNW
1984-08-07,5.9887,192756.45533427,PNW
1984-08-08,5.9887,210626.28619238,PNW
1984-08-09,6.03291,183747.76537414,PNW
1984-08-10,6.07722,119543.43042174,PNW
1984-08-13,5.9887,283056.48135861,PNW
1984-08-14,6.03291,128718.11307676,PNW
1984-08-15,6.03291,136305.61866761,PNW
1984-08-16,6.07722,58504.227781313,PNW
1984-08-17,6.03291,81276.991016504,PNW
1984-08-20,6.03291,74485.635573406,PNW
1984-08-21,6.11518,111801.20324491,PNW
1984-08-22,6.19745,122707.53808744,PNW
1984-08-23,6.24157,145954.71254324,PNW
1984-08-24,6.24157,101998.41242957,PNW
1984-08-27,6.15949,70210.811356659,PNW
1984-08-28,6.15949,68312.141827984,PNW
1984-08-29,6.11518,211421.41169388,PNW
1984-08-30,6.11518,241144.35054321,PNW
1984-08-31,6.19745,140577.36894557,PNW
1984-09-04,6.15949,73844.207011641,PNW
1984-09-05,6.15949,88079.617568514,PNW
1984-09-06,6.15949,68312.141827984,PNW
1984-09-07,6.15949,92818.606543216,PNW
1984-09-10,6.19745,74952.874270155,PNW
1984-09-11,6.15949,175520.88051406,PNW
1984-09-12,6.11518,157655.14824099,PNW
1984-09-13,6.36834,421098.87544506,PNW
1984-09-14,6.5326,399436.82876091,PNW
1984-09-17,6.5326,219011.99122352,PNW
1984-09-18,6.62121,580334.02822637,PNW
1984-09-19,6.70329,438175.63009422,PNW
1984-09-20,6.78566,512332.35421662,PNW
1984-09-21,6.65917,153385.44725557,PNW
1984-09-24,6.57701,114166.08682407,PNW
1984-09-25,6.62121,220431.12630026,PNW
1984-09-26,6.62121,199714.82811853,PNW
1984-09-27,6.65917,872238.33008153,PNW
1984-09-28,6.82987,623662.22017973,PNW
1984-10-01,6.70329,663672.60752765,PNW
1984-10-02,6.74789,360691.87955001,PNW
1984-10-03,6.78566,1129512.6621253,PNW
1984-10-04,6.95615,501903.50453348,PNW
1984-10-05,7.08294,643902.05784832,PNW
1984-10-08,6.99413,132671.19836636,PNW
1984-10-09,6.99413,250476.828723,PNW
1984-10-10,6.91214,2005076.9939823,PNW
1984-10-11,6.95615,190858.81045185,PNW
1984-10-12,6.95615,111485.61219535,PNW
1984-10-15,6.99413,316096.20016709,PNW
1984-10-16,6.99413,303447.9666744,PNW
1984-10-17,7.08294,198768.05496985,PNW
1984-10-18,7.08294,153069.85620601,PNW
1984-10-19,7.08294,299815.59566568,PNW
1984-10-22,7.12002,183271.30486101,PNW
1984-10-23,7.1656,148957.95074537,PNW
1984-10-24,7.20326,189122.03503302,PNW
1984-10-25,7.12002,186113.67359957,PNW
1984-10-26,6.74789,176003.48890478,PNW
1984-10-29,6.74789,210786.1310097,PNW
1984-10-30,6.82987,156228.84064039,PNW
1984-10-31,6.91214,121126.50890086,PNW
1984-11-01,7.08294,196082.45710981,PNW
1984-11-02,7.03872,498103.09153734,PNW
1984-11-05,6.99413,278149.45039647,PNW
1984-11-06,6.95615,135046.32840818,PNW
1984-11-07,6.62121,392955.94113604,PNW
1984-11-08,6.5326,362745.27066467,PNW
1984-11-09,6.70329,231500.37989891,PNW
1984-11-12,6.78566,93295.067056348,PNW
