Date,close,vol,symbol
2024-09-06,19.13,4615905,BEN
2024-09-09,19.55,4709404,BEN
2024-09-10,19.5,3463195,BEN
2024-09-11,19.44,3145991,BEN
2024-09-12,19.67,3828592,BEN
2024-09-13,19.9,4376822,BEN
2024-09-16,20.11,2834883,BEN
2024-09-17,20.35,3609051,BEN
2024-09-18,20.39,3622248,BEN
2024-09-19,20.87,4449821,BEN
2024-09-20,20.81,13472643,BEN
2024-09-23,20.76,5613694,BEN
2024-09-24,21.04,2891049,BEN
2024-09-25,20.61,4132496,BEN
2024-09-26,20.65,6605922,BEN
2024-09-27,20.79,2791502,BEN
2024-09-30,20.15,3090864,BEN
2024-10-01,19.71,4181229,BEN
2024-10-02,19.87,3195676,BEN
2024-10-03,19.57,3929472,BEN
2024-10-04,19.9,3169543,BEN
2024-10-07,19.58,4423155,BEN
2024-10-08,19.35,2633943,BEN
2024-10-09,19.61,4711821,BEN
2024-10-10,20.2,6491569,BEN
2024-10-11,20.11,4449302,BEN
2024-10-14,20.12,2797121,BEN
2024-10-15,20.25,3389785,BEN
2024-10-16,20.54,2400875,BEN
2024-10-17,20.67,2600924,BEN
2024-10-18,20.98,5399485,BEN
2024-10-21,20.54,4943591,BEN
2024-10-22,20.38,2709013,BEN
2024-10-23,20.09,2425439,BEN
2024-10-24,20.23,2055348,BEN
2024-10-25,20.37,2344647,BEN
2024-10-28,20.78,3709475,BEN
2024-10-29,20.83,3858182,BEN
2024-10-30,20.89,3467529,BEN
2024-10-31,20.77,9834058,BEN
2024-11-01,20.84,6586023,BEN
2024-11-04,20.16,12310006,BEN
2024-11-05,20.95,5603136,BEN
2024-11-06,21.53,5473576,BEN
2024-11-07,21.29,2656859,BEN
2024-11-08,21.04,2606534,BEN
2024-11-11,21.57,2353011,BEN
2024-11-12,21.47,3379460,BEN
2024-11-13,21.52,3072911,BEN
2024-11-14,21.58,2577393,BEN
2024-11-15,21.67,3345112,BEN
2024-11-18,21.8,4017656,BEN
2024-11-19,21.48,3496292,BEN
2024-11-20,21.64,4115743,BEN
2024-11-21,21.72,2499959,BEN
2024-11-22,21.96,2585190,BEN
2024-11-25,22.72,7133985,BEN
2024-11-26,22.21,3406163,BEN
2024-11-27,22.68,3085070,BEN
2024-11-29,22.76,1683494,BEN
2024-12-02,22.59,4832468,BEN
2024-12-03,22.4,2923797,BEN
2024-12-04,22.67,8167351,BEN
2024-12-05,22.4,4582313,BEN
2024-12-06,21.92,2988071,BEN
2024-12-09,22.3,4161150,BEN
2024-12-10,22.35,3091851,BEN
2024-12-11,22.39,7179274,BEN
2024-12-12,22.1,3403092,BEN
2024-12-13,21.97,2497004,BEN
2024-12-16,21.9,2820665,BEN
2024-12-17,21.34,2836128,BEN
2024-12-18,20.14,4783141,BEN
2024-12-19,19.97,4591733,BEN
2024-12-20,20.49,9415796,BEN
2024-12-23,20.46,3446261,BEN
2024-12-24,20.88,1350946,BEN
2024-12-26,20.96,2262400,BEN
2024-12-27,20.66,2362508,BEN
2024-12-30,20.11,3626557,BEN
2024-12-31,20.29,4187505,BEN
2025-01-02,20.14,2949568,BEN
2025-01-03,20.41,2949935,BEN
2025-01-06,20.0,5230457,BEN
2025-01-07,19.74,2915184,BEN
2025-01-08,19.8,3175538,BEN
2025-01-10,19.12,5529586,BEN
2025-01-13,18.99,6380565,BEN
2025-01-14,19.41,4294295,BEN
2025-01-15,19.63,3828121,BEN
2025-01-16,19.4,2681379,BEN
2025-01-17,19.56,3811461,BEN
2025-01-21,19.82,3629104,BEN
