Date,close,vol,symbol
2024-09-06,510.64,1037683,SPGI
2024-09-09,515.83,937916,SPGI
2024-09-10,519.95,972239,SPGI
2024-09-11,515.81,1176131,SPGI
2024-09-12,520.01,889675,SPGI
2024-09-13,519.45,1148777,SPGI
2024-09-16,527.38,1015789,SPGI
2024-09-17,522.38,1124036,SPGI
2024-09-18,519.52,951103,SPGI
2024-09-19,524.22,936381,SPGI
2024-09-20,523.67,1814714,SPGI
2024-09-23,521.08,960811,SPGI
2024-09-24,518.11,1070887,SPGI
2024-09-25,514.82,931132,SPGI
2024-09-26,511.7,1209354,SPGI
2024-09-27,512.72,806724,SPGI
2024-09-30,516.62,1000065,SPGI
2024-10-01,512.22,978395,SPGI
2024-10-02,514.71,962333,SPGI
2024-10-03,514.6,753947,SPGI
2024-10-04,512.17,683778,SPGI
2024-10-07,506.42,816052,SPGI
2024-10-08,518.35,1005353,SPGI
2024-10-09,521.47,819229,SPGI
2024-10-10,515.12,719164,SPGI
2024-10-11,522.01,662119,SPGI
2024-10-14,527.52,639248,SPGI
2024-10-15,528.45,1298371,SPGI
2024-10-16,529.0,628964,SPGI
2024-10-17,518.96,1447631,SPGI
2024-10-18,524.8,1831979,SPGI
2024-10-21,523.19,808176,SPGI
2024-10-22,513.52,1316361,SPGI
2024-10-23,510.92,1023251,SPGI
2024-10-24,493.21,1761343,SPGI
2024-10-25,490.61,984517,SPGI
2024-10-28,487.24,1303620,SPGI
2024-10-29,486.75,1615523,SPGI
2024-10-30,485.94,1109398,SPGI
2024-10-31,480.36,1326736,SPGI
2024-11-01,483.31,940345,SPGI
2024-11-04,485.77,1908729,SPGI
2024-11-05,489.71,1879497,SPGI
2024-11-06,489.99,2389611,SPGI
2024-11-07,497.1,1314775,SPGI
2024-11-08,502.82,1343093,SPGI
2024-11-11,507.26,1125668,SPGI
2024-11-12,503.47,1035111,SPGI
2024-11-13,510.29,1098395,SPGI
2024-11-14,510.64,794242,SPGI
2024-11-15,503.29,1187616,SPGI
2024-11-18,503.0,1449874,SPGI
2024-11-19,502.31,1403007,SPGI
2024-11-20,503.13,1258413,SPGI
2024-11-21,511.37,1159515,SPGI
2024-11-22,514.46,1230025,SPGI
2024-11-25,520.51,1890273,SPGI
2024-11-26,521.96,948065,SPGI
2024-11-27,522.86,1391858,SPGI
2024-11-29,522.51,842466,SPGI
2024-12-02,522.87,1460402,SPGI
2024-12-03,518.19,1253000,SPGI
2024-12-04,520.26,1295855,SPGI
2024-12-05,513.89,991987,SPGI
2024-12-06,516.77,914277,SPGI
2024-12-09,513.35,1205848,SPGI
2024-12-10,512.15,1369574,SPGI
2024-12-11,516.27,882239,SPGI
2024-12-12,512.87,838807,SPGI
2024-12-13,505.75,1191823,SPGI
2024-12-16,502.86,1402391,SPGI
2024-12-17,500.51,1456580,SPGI
2024-12-18,490.13,1440015,SPGI
2024-12-19,486.56,1684068,SPGI
2024-12-20,491.81,2543587,SPGI
2024-12-23,498.25,1622329,SPGI
2024-12-24,504.75,432247,SPGI
2024-12-26,504.78,563168,SPGI
2024-12-27,501.8,671869,SPGI
2024-12-30,498.02,794300,SPGI
2024-12-31,498.03,705671,SPGI
2025-01-02,495.5,1541901,SPGI
2025-01-03,499.57,1386630,SPGI
2025-01-06,494.19,879278,SPGI
2025-01-07,491.35,1544886,SPGI
2025-01-08,495.86,1250875,SPGI
2025-01-10,482.72,1189377,SPGI
2025-01-13,482.59,1461798,SPGI
2025-01-14,484.47,1548708,SPGI
2025-01-15,496.52,1972676,SPGI
2025-01-16,505.16,1215783,SPGI
2025-01-17,501.86,1784936,SPGI
2025-01-21,510.05,1295915,SPGI
2025-01-22,510.96,940729,SPGI
2025-01-23,513.54,911093,SPGI
2025-01-24,513.75,950367,SPGI
2025-01-27,520.75,994677,SPGI
2025-01-28,520.45,1010280,SPGI
