Date,close,vol,symbol
1982-01-04,2.61828,112768.22447875,DE
1982-01-05,2.56317,431683.92076241,DE
1982-01-06,2.50825,277586.11029304,DE
1982-01-07,2.51639,142620.50267479,DE
1982-01-08,2.54747,172213.99265332,DE
1982-01-11,2.49266,171702.45796656,DE
1982-01-12,2.50825,144402.81841408,DE
1982-01-13,2.46952,228599.61532977,DE
1982-01-14,2.49266,80109.554211852,DE
1982-01-15,2.49266,57402.650301685,DE
1982-01-18,2.46952,145173.14131835,DE
1982-01-19,2.4852,280390.48844779,DE
1982-01-20,2.46952,229368.93127599,DE
1982-01-21,2.49266,257428.82415229,DE
1982-01-22,2.46952,146188.15502751,DE
1982-01-25,2.4301,302333.11120196,DE
1982-01-26,2.44578,85212.817582881,DE
1982-01-27,2.46952,131647.68086064,DE
1982-01-28,2.54747,159714.62244326,DE
1982-01-29,2.55541,609767.47185887,DE
1982-02-01,2.46952,502615.05239595,DE
1982-02-02,2.46952,174507.84307937,DE
1982-02-03,2.4144,153082.79676022,DE
1982-02-04,2.49266,404639.04159526,DE
1982-02-05,2.4852,159459.86205793,DE
1982-02-08,2.36743,550833.23837104,DE
1982-02-09,2.39881,277327.32207552,DE
1982-02-10,2.44578,284724.4358726,DE
1982-02-11,2.43804,167115.76407251,DE
1982-02-12,2.46952,62001.427692271,DE
1982-02-16,2.43804,93122.47302476,DE
1982-02-17,2.35163,401326.14962788,DE
1982-02-18,2.35163,704422.5350278,DE
1982-02-19,2.32006,274781.73213828,DE
1982-02-22,2.33614,628903.70254218,DE
1982-02-23,2.36743,327847.41414102,DE
1982-02-24,2.4144,284987.25192229,DE
1982-02-25,2.39881,183185.80750943,DE
1982-02-26,2.38322,249264.40832508,DE
1982-03-01,2.37508,227833.32025767,DE
1982-03-02,2.37508,241104.02033004,DE
1982-03-03,2.38322,194667.1431362,DE
1982-03-04,2.36743,216863.51931766,DE
1982-03-05,2.35163,274781.73213828,DE
1982-03-08,2.35163,539862.43047298,DE
1982-03-09,2.37508,258452.90048385,DE
1982-03-10,2.35163,325038.00119604,DE
1982-03-11,2.37508,310240.75272775,DE
1982-03-12,2.35163,110726.1135639,DE
1982-03-15,2.3281,313303.91910002,DE
1982-03-16,2.33614,139815.11756199,DE
1982-03-17,2.30497,351831.14085199,DE
1982-03-18,2.33614,343154.18337998,DE
1982-03-19,2.3281,184207.86992489,DE
1982-03-22,2.3281,343412.97159749,DE
1982-03-23,2.35163,306160.55873023,DE
1982-03-24,2.33614,133690.79873353,DE
