Date,close,vol,symbol
2005-02-25,32.7435,167901.275486,SJM
2005-02-28,32.8894,368187.5610671,SJM
2005-03-01,33.1967,316208.70555311,SJM
2005-03-02,33.4424,385196.81686608,SJM
2005-03-03,33.9603,549147.65438364,SJM
2005-03-04,34.4566,732290.8575886,SJM
2005-03-07,34.4487,435265.3235306,SJM
2005-03-08,34.1883,448602.01028468,SJM
2005-03-09,33.8388,387367.66783142,SJM
2005-03-10,34.1472,582481.70944194,SJM
2005-03-11,34.1246,442744.28819752,SJM
2005-03-14,34.527,315122.76928197,SJM
2005-03-15,34.1883,335120.13758618,SJM
2005-03-16,33.5883,380704.94312745,SJM
2005-03-17,33.411,254030.42602126,SJM
2005-03-18,33.0372,389823.5387588,SJM
2005-03-21,32.9187,297843.81717483,SJM
2005-03-22,32.5535,312536.13650822,SJM
2005-03-23,32.6515,225457.94100976,SJM
2005-03-24,32.7504,280829.45349122,SJM
2005-03-28,33.1478,247907.09393364,SJM
2005-03-29,33.3025,256479.14591016,SJM
2005-03-30,33.3357,280697.67006791,SJM
2005-03-31,33.6548,272263.53097625,SJM
2005-04-01,33.2427,245188.67773658,SJM
2005-04-04,33.3602,207908.27101751,SJM
2005-04-05,33.4924,143817.59948233,SJM
2005-04-06,33.3093,202325.35312314,SJM
2005-04-07,33.4346,216337.30222457,SJM
2005-04-08,33.2349,313219.57147096,SJM
2005-04-11,33.1399,163411.44490122,SJM
2005-04-12,33.4982,200964.61265922,SJM
2005-04-13,33.4551,203412.3109712,SJM
2005-04-14,33.5365,149257.49660723,SJM
2005-04-15,33.461,312812.98385486,SJM
2005-04-18,33.5942,402608.57397347,SJM
2005-04-19,33.5579,408734.97079187,SJM
2005-04-20,33.2506,339205.42370872,SJM
2005-04-21,33.0723,324915.60568373,SJM
2005-04-22,32.6515,409684.01575508,SJM
2005-04-25,33.3279,292394.7258576,SJM
2005-04-26,33.2104,183001.20401242,SJM
2005-04-27,33.1017,330905.1111942,SJM
2005-04-28,32.8356,294845.48890036,SJM
2005-04-29,33.1967,224096.1789689,SJM
2005-05-02,33.1743,262192.82565093,SJM
2005-05-03,33.0421,221100.91542521,SJM
2005-05-04,33.0284,249813.35647544,SJM
2005-05-05,32.9843,149942.97472381,SJM
2005-05-06,32.9187,113883.35242997,SJM
2005-05-09,33.1673,294307.11786096,SJM
2005-05-10,33.3808,192663.27856777,SJM
2005-05-11,33.7057,295800.6633251,SJM
2005-05-12,33.5295,353898.76461903,SJM
2005-05-13,33.6548,185862.64097895,SJM
2005-05-16,33.9035,361931.42397924,SJM
2005-05-17,33.969,289676.30966054,SJM
2005-05-18,34.0347,196336.86918959,SJM
2005-05-19,33.9495,193070.8877608,SJM
2005-05-20,33.7939,172529.01895563,SJM
2005-05-23,33.9035,192256.69095168,SJM
2005-05-24,33.7537,137150.78847067,SJM
2005-05-25,33.5365,192935.01802979,SJM
2005-05-26,33.5208,160552.05108853,SJM
2005-05-27,33.5648,129399.0627648,SJM
2005-05-31,33.3279,151163.75914903,SJM
2005-06-01,33.7792,309814.65558039,SJM
2005-06-02,33.6704,227498.03012871,SJM
2005-06-03,33.8095,118788.96482317,SJM
2005-06-06,33.5295,267230.22146743,SJM
2005-06-07,33.6226,183141.16005112,SJM
2005-06-08,33.2104,200552.9171585,SJM
2005-06-09,33.4483,172253.19318592,SJM
2005-06-10,33.5432,145721.81887028,SJM
2005-06-13,33.5883,241099.30530634,SJM
2005-06-14,33.7185,251849.35928669,SJM
2005-06-15,34.0151,313351.35489427,SJM
2005-06-16,33.6774,466285.50685408,SJM
2005-06-17,32.5115,1141021.7420727,SJM
2005-06-20,32.3597,589017.75860723,SJM
2005-06-21,32.2883,280154.19114389,SJM
2005-06-22,32.2942,463565.04750317,SJM
2005-06-23,32.2883,470364.66351507,SJM
2005-06-24,31.9095,320288.88379101,SJM
2005-06-27,31.7107,508193.65704277,SJM
2005-06-28,31.5797,391451.93237703,SJM
2005-06-29,31.566,352675.93703997,SJM
2005-06-30,31.4044,391451.93237703,SJM
2005-07-01,31.566,484656.52469391,SJM
2005-07-05,31.4778,328319.49999737,SJM
2005-07-06,31.1127,668748.77286206,SJM
2005-07-07,31.0157,412542.38799084,SJM
2005-07-08,31.0364,681403.04623036,SJM
2005-07-11,31.0422,463019.52542529,SJM
2005-07-12,31.1166,281786.67106982,SJM
2005-07-13,30.9864,250079.98805282,SJM
2005-07-14,31.2439,457713.45487754,SJM
