Date,close,vol,symbol
1972-03-20,0.0101447,10508183.492843,WMT
1972-03-22,0.0101447,3637441.2824375,WMT
1972-03-23,0.0101447,2627047.4084885,WMT
1972-03-24,0.0101447,4243682.5196956,WMT
1972-03-27,0.0126687,4647847.438608,WMT
1972-03-28,0.0126687,5860326.8425692,WMT
1972-03-29,0.0126687,5254079.4642002,WMT
1972-03-30,0.0126687,5052009.2869656,WMT
1972-04-03,0.0101447,1616647.3934286,WMT
1972-04-04,0.0101447,1616647.3934286,WMT
1972-04-05,0.0101447,1212476.3334054,WMT
1972-04-06,0.0101447,3031209.2568457,WMT
1972-04-07,0.0101447,5254079.4642002,WMT
1972-04-10,0.0101447,1414555.7223063,WMT
1972-04-11,0.0101447,4445761.9085969,WMT
1972-04-12,0.0101447,1414555.7223063,WMT
1972-04-13,0.0101447,2020796.9595644,WMT
1972-05-08,0.0101447,34151570.25202,WMT
1972-05-11,0.0101447,19399695.027815,WMT
1972-05-12,0.0101447,12528971.240742,WMT
1972-05-15,0.0101447,46882617.81111,WMT
1972-05-16,0.0101447,17783056.846053,WMT
1972-05-17,0.0101447,14145609.422504,WMT
1972-05-18,0.0101447,14347701.093627,WMT
1972-05-19,0.0126687,28291249.550562,WMT
1972-05-22,0.0126687,13135218.61911,WMT
1972-05-23,0.0126687,21622586.729057,WMT
1972-05-24,0.0126687,30109960.980115,WMT
1972-05-25,0.0126687,12528971.240742,WMT
1972-05-26,0.0126687,19601777.487271,WMT
1972-05-30,0.0126687,7274888.705986,WMT
1972-05-31,0.0126687,38395261.983382,WMT
1972-06-01,0.0126687,10104006.291709,WMT
1972-06-02,0.0126687,5254079.4642002,WMT
1972-06-05,0.0126687,16166418.66429,WMT
1972-06-06,0.0126687,21420507.340157,WMT
1972-06-07,0.0126687,6466561.9387163,WMT
1972-06-08,0.0126687,5658250.5242237,WMT
1972-06-09,0.0126687,17985151.58773,WMT
1972-06-12,0.0126687,7881133.0137992,WMT
1972-06-13,0.0126687,8083206.2615896,WMT
1972-06-14,0.0126687,19803859.946728,WMT
1972-06-15,0.0126687,4445761.9085969,WMT
1972-06-16,0.0126687,20612186.713998,WMT
1972-06-19,0.0126687,2222885.5601314,WMT
1972-06-20,0.0126687,9295688.7361057,WMT
1972-06-21,0.0126687,6264491.7614817,WMT
1972-06-22,0.0126687,1616647.3934286,WMT
1972-06-23,0.0126687,27887072.349428,WMT
1972-06-26,0.0126687,7881133.0137992,WMT
1972-06-27,0.0126687,9295688.7361057,WMT
1972-06-28,0.0126687,26270434.167665,WMT
1972-06-29,0.0126687,15358104.179242,WMT
1972-06-30,0.0126687,6062406.23147,WMT
1972-07-03,0.0126687,5456168.0647674,WMT
1972-07-05,0.0126687,12124815.533495,WMT
1972-07-06,0.0126687,4647847.438608,WMT
1972-07-07,0.0126687,13539380.467467,WMT
1972-07-10,0.0126687,4647847.438608,WMT
1972-07-11,0.0126687,808326.76726968,WMT
1972-07-12,0.0126687,4445761.9085969,WMT
1972-07-13,0.0126687,7476961.9537764,WMT
1972-07-14,0.0126687,1212476.3334054,WMT
1972-07-17,0.0126687,3031209.2568457,WMT
1972-07-18,0.0126687,5456168.0647674,WMT
1972-07-19,0.0126687,14145609.422504,WMT
1972-07-20,0.0126687,5658250.5242237,WMT
